riga;nome attributo;valore da imputare;valore imputato
4049;number;75.0;?
2550;rider;2423;?
600;rider;2049;2049
2695;circuit_name;Brno;?
3415;shortname;FRA;?
1019;category;125cc;125cc
2770;position;5;3
594;year;2007;?
4138;rider;2218;2218
2010;category;MotoGP;MotoGP
3920;shortname;VAL;?
1807;bike_name;Kalex KTM;?
363;circuit_name;Donington Park;?
602;points;20;?
473;category;125cc;MotoGP
2098;points;16;?
712;bike_name;Aprilia;?
2123;points;16;?
1370;country;ES;ES
1575;shortname;GBR;?
4062;shortname;CAT;?
794;team_name;Belson Derbi;?
4291;position;1;1
3234;team_name;SKY Racing Team VR46;?
3928;rider;2639;2639
1587;rider;2032;?
2021;circuit_name;Texas;?
1823;year;2012;?
880;team_name;Repsol KTM 250cc;?
1459;circuit_name;Phillip Island;?
179;bike_name;Yamaha;?
3849;rider_name;Fernandez Augusto;Fernandez Augusto
2239;rider_name;Bautista Alvaro;Lorenzo Jorge
298;category;MotoGP;MotoGP
2480;country;IT;IT
3630;number;13.0;?
241;year;2006;?
697;rider_name;Bautista Alvaro;?
3022;shortname;JPN;?
2296;year;2014;?
4241;shortname;FRA;?
2529;rider;2338;2338
17;rider;2055;?
3597;position;2;2
3828;shortname;ARA;?
817;category;250cc;125cc
3104;circuit_name;Rio Hondo;?
3406;category;MotoGP;?
133;circuit_name;Sachsenring;?
1036;bike_name;Yamaha;?
3442;circuit_name;Catalunya;?
3003;country;IT;IT
1775;rider;2284;2284
1087;rider_name;Barbera Hector;?
1671;year;2011;?
536;bike_name;Suzuki;?
3362;bike_name;Yamaha;?
3304;country;FR;FR
2460;category;Moto3;?
4391;bike_name;Kalex;?
89;category;MotoGP;MotoGP
4022;circuit_name;Misano;?
58;rider;1516;?
1901;rider;2338;2338
427;country;FI;CH
4030;points;11;?
89;team_name;Repsol Honda Team;?
1667;year;2011;?
3823;rider_name;Casadei Mattia;Casadei Mattia
3345;position;5;2
2098;team_name;Monster Yamaha Tech 3;?
205;rider;2037;?
597;number;27.0;27.0
1944;year;2012;?
860;number;4.0;34.0
1926;position;1;2
2830;circuit_name;Rio Hondo;?
1061;country;GB;GB
2016;position;1;2
995;position;5;2
2970;country;IT;IT
4173;number;21.0;?
2565;shortname;AME;?
592;rider;2008;?
1276;year;2010;?
1578;rider_name;Pirro Michele;Pirro Michele
1512;number;26.0;26.0
2660;year;2015;?
10;points;11;?
3109;number;35.0;?
4383;circuit_name;Aragon;?
277;circuit_name;Istanbul;?
514;year;2007;?
2667;number;7.0;?
911;rider_name;Bautista Alvaro;Lorenzo Jorge
2045;country;ES;ES
2592;rider;2429;?
4050;rider_name;Masia Jaume;Masia Jaume
1181;category;250cc;125cc
3058;year;2016;?
2557;country;FR;US
3104;rider_name;Oettl Philipp;Oettl Philipp
697;position;2;1
600;circuit_name;Assen;?
2150;rider_name;Bautista Alvaro;Lorenzo Jorge
782;year;2008;?
3070;circuit_name;Ricardo Tormo;?
3054;circuit_name;Sepang;?
3420;rider;2473;?
4117;year;2020;?
2097;rider;2293;2475
4250;country;ES;ES
2477;number;93.0;?
1752;points;20;?
3784;rider;2650;2650
2126;category;MotoGP;MotoGP
2638;rider_name;Vazquez Efren;Vazquez Efren
3654;number;54.0;?
3954;rider_name;Nakagami Takaaki;Nakagami Takaaki
1214;number;12.0;12.0
3654;country;IT;?
934;circuit_name;Motegi;?
126;rider;2015;?
2450;year;2014;?
3820;circuit_name;Misano;?
3300;circuit_name;Motegi;?
304;bike_name;KTM;?
3326;shortname;MAL;?
339;rider_name;Pasini Mattia;Pasini Mattia
3314;shortname;AUS;?
1340;number;7.0;44.0
2474;circuit_name;Aragon;?
1422;year;2010;?
2564;rider;2535;?
1063;category;125cc;250cc
3939;category;Moto2;?
3405;bike_name;KTM;?
786;category;250cc;125cc
3871;team_name;Repsol Honda Team;?
147;category;MotoGP;MotoGP
1302;position;2;2
1128;bike_name;Aprilia;?
910;shortname;RSM;?
2412;bike_name;KTM;?
2046;country;ES;ES
3131;circuit_name;Jerez;?
3899;bike_name;Honda;?
2676;category;Moto2;Moto2
3546;year;2018;?
3885;rider_name;Mcphee John;Mcphee John
4065;bike_name;Kalex;?
2637;shortname;CAT;?
2337;team_name;Estrella Galicia 00;?
2000;bike_name;Suter;?
4370;year;2021;?
1583;bike_name;Aprilia;?
1226;category;250cc;250cc
3888;rider;2055;?
2686;rider;2058;?
3241;rider_name;Dovizioso Andrea;?
4094;bike_name;Yamaha;Yamaha
813;circuit_name;Mugello;?
4234;year;2021;?
213;category;250cc;250cc
2702;year;2015;?
2517;points;20;?
1949;points;13;?
866;points;25;?
170;bike_name;Honda;?
3011;year;2016;?
1979;country;ES;ES
649;shortname;RSM;?
985;category;250cc;250cc
1295;rider_name;Vazquez Efren;Vazquez Efren
2786;country;PT;ES
1970;rider;1762;2130
3550;points;11;?
2329;shortname;FRA;?
3143;number;12.0;?
375;bike_name;Aprilia;?
3412;rider_name;Marquez Alex;?
1835;country;IT;ES
3222;position;2;2
4028;number;24.0;?
4192;number;40.0;?
3981;year;2020;?
461;points;25;?
202;rider_name;Koyama Tomoyoshi;Sasaki Ayumu
1213;number;58.0;55.0
3671;position;1;2
4283;shortname;CAT;?
3229;number;99.0;?
1684;rider_name;Simoncelli Marco;?
3437;category;MotoGP;?
23;points;16;?
1861;bike_name;Suter;?
3081;rider_name;Morbidelli Franco;Morbidelli Franco
3234;bike_name;Kalex;?
351;category;125cc;125cc
2396;circuit_name;Sachsenring;?
1485;rider;2055;?
1376;rider;2015;?
1572;rider;2055;?
700;circuit_name;Phillip Island;?
2119;country;ES;ES
1900;number;12.0;?
2506;rider;2293;?
1550;points;11;?
3483;shortname;CZE;?
1402;year;2010;?
1829;number;19.0;19.0
4103;circuit_name;Aragon;?
517;circuit_name;Istanbul;?
1380;rider_name;Dovizioso Andrea;?
2270;category;MotoGP;MotoGP
718;shortname;MAL;?
3044;country;ZA;ZA
3620;country;IT;IT
2295;rider_name;Kornfeil Jakub;Kornfeil Jakub
3457;year;2018;?
1900;points;11;?
4003;circuit_name;Spielberg;?
901;number;17.0;17.0
3919;country;SM;ES
1591;country;ES;ES
1664;position;4;3
457;circuit_name;Estoril;?
1681;rider;2032;2032
2948;rider_name;Rins Alex;Fernandez Augusto
1400;rider;2174;2174
1815;rider;2425;2425
3977;points;20;?
1089;number;41.0;7.0
4059;shortname;CAT;?
1643;shortname;CZE;?
1944;rider;2158;2509
195;points;11;?
118;bike_name;Honda;?
536;team_name;Rizla Suzuki MotoGP;?
808;points;16;?
2675;bike_name;Ducati;?
2877;rider;2470;?
64;position;4;3
709;year;2007;?
1131;rider_name;Rossi Valentino;?
3035;shortname;AUS;?
3332;rider;2330;?
3237;points;20;?
493;rider_name;Edwards Colin;?
396;bike_name;Aprilia;?
1520;team_name;Viessmann Kiefer Racing;?
2558;bike_name;Kalex;?
3633;circuit_name;Rio Hondo;?
3908;points;16;?
2605;rider;2517;2517
1688;rider;2064;?
3401;rider;2494;2494
2481;position;1;2
4312;number;11.0;?
3272;shortname;ARA;?
1842;year;2012;?
2527;rider;2202;?
2584;country;GB;GB
132;position;2;?
3701;shortname;ITA;?
1006;category;MotoGP;250cc
2963;team_name;Federal Oil Gresini Moto2;?
1232;category;125cc;125cc
3241;category;MotoGP;MotoGP
4308;position;3;?
606;bike_name;Aprilia;?
3723;country;FR;FR
2841;category;Moto2;Moto2
218;rider_name;Koyama Tomoyoshi;?
4194;points;13;?
672;points;20;?
270;number;24.0;15.0
629;circuit_name;Laguna Seca;?
2931;bike_name;Kalex;?
1450;number;38.0;?
710;position;5;5
4077;rider_name;Gardner Remy;Gardner Remy
3877;category;Moto2;?
1983;number;35.0;?
1521;position;1;2
1475;country;TR;?
2022;circuit_name;Texas;?
1537;year;2011;?
1037;rider;1854;1854
1441;circuit_name;Sepang;?
2657;rider;2015;?
2659;circuit_name;Sachsenring;?
61;number;1.0;15.0
837;team_name;Belson Derbi;?
2084;rider;1762;?
2839;points;13;?
3876;points;25;?
1049;circuit_name;Le Mans;?
1944;country;IT;IT
66;country;HU;CH
3820;shortname;RSM;?
166;number;27.0;27.0
1391;circuit_name;Misano;?
2202;team_name;Team Calvo;?
4360;year;2021;?
2321;points;25;?
2945;circuit_name;Spielberg;?
3667;points;20;?
1450;position;5;5
451;team_name;Humangest Racing Team;?
2806;team_name;Movistar Yamaha MotoGP;?
1482;rider;2032;2032
1861;rider;2293;2475
689;year;2007;?
1889;team_name;Monster Yamaha Tech 3;?
3715;shortname;CAT;?
3414;position;4;3
3553;team_name;SKY Racing Team VR46;?
2910;rider_name;Bulega Nicolo;Bulega Nicolo
3525;country;CZ;CZ
1986;rider_name;Cortese Sandro;?
2893;points;16;?
679;shortname;JPN;?
2207;shortname;MAL;?
4416;position;1;2
217;year;2005;?
86;circuit_name;Assen;?
437;category;250cc;MotoGP
365;bike_name;Aprilia;?
3383;position;3;?
3356;number;88.0;?
3734;points;13;?
1551;country;ES;ES
4211;team_name;Ducati Lenovo Team;?
2495;number;8.0;?
3685;bike_name;Kalex;?
1366;rider;1944;?
2932;category;Moto2;Moto2
461;shortname;VAL;?
2774;country;ES;ES
254;bike_name;Ducati;Ducati
3086;shortname;QAT;?
39;number;12.0;55.0
1584;number;39.0;39.0
1730;rider_name;Aegerter Dominique;Aegerter Dominique
4057;rider;2585;?
3989;number;33.0;?
1724;category;125cc;125cc
4014;points;13;?
3888;rider_name;Dovizioso Andrea;?
4294;bike_name;Kalex;?
1313;category;MotoGP;MotoGP
896;rider_name;Debon Alex;?
645;shortname;CZE;?
2757;country;PT;PT
365;country;ES;ES
4379;bike_name;Boscoscuro;?
2067;number;26.0;15.0
3672;team_name;SIC58 Squadra Corse;?
3889;position;4;?
1025;bike_name;Kawasaki;?
4211;position;1;2
2342;rider;2058;?
415;rider;2016;2585
844;year;2008;?
2383;rider_name;Oliveira Miguel;?
3779;shortname;AUT;?
1549;position;4;4
180;rider;1588;?
689;circuit_name;Motegi;?
2775;circuit_name;Phillip Island;?
2225;number;19.0;48.0
58;category;MotoGP;MotoGP
870;circuit_name;Assen;?
190;team_name;Master Aspar;?
4043;team_name;EG 00 Marc VDS;?
2615;team_name;Monster Yamaha Tech 3;?
273;position;3;4
1537;category;125cc;125cc
4018;number;36.0;?
3744;shortname;GER;?
2488;position;3;2
1045;shortname;FRA;?
1508;bike_name;Aprilia;?
4059;bike_name;Yamaha;Yamaha
4164;rider;2658;2658
3432;number;12.0;?
743;team_name;Red Bull KTM 250;?
2114;category;MotoGP;125cc
1705;bike_name;FTR;?
374;category;250cc;250cc
3702;shortname;ITA;?
3863;rider_name;Martin Jorge;Martin Jorge
1080;team_name;Red Bull KTM Moto Sport;?
1750;rider;2315;2315
4132;rider_name;Garcia Sergio;Garcia Sergio
2291;points;25;?
466;year;2006;?
2306;year;2014;?
96;country;HU;HU
1442;category;Moto2;250cc
4097;team_name;Italtrans Racing Team;?
4236;country;ES;ES
1330;rider;2059;?
3472;position;2;2
3589;rider_name;Vinales Maverick;Vinales Maverick
1851;shortname;NED;?
3186;position;1;5
2190;number;8.0;?
672;rider;2004;?
968;position;3;2
1043;points;16;?
551;points;25;?
2973;rider_name;Rossi Valentino;?
2245;country;ES;ES
3629;rider;2540;2540
70;bike_name;Honda;?
1818;category;Moto2;125cc
1968;category;MotoGP;MotoGP
3125;points;11;?
514;team_name;Master - Mapfre Aspar;?
3250;shortname;GBR;?
1801;points;25;?
4161;number;25.0;?
1650;shortname;CZE;?
3387;position;2;1
3581;circuit_name;Phillip Island;?
1286;year;2010;?
398;position;3;2
1268;rider;2055;?
3847;points;20;?
2330;position;5;?
149;team_name;Ducati Marlboro Team;?
2826;number;5.0;?
2653;rider;2396;2396
3430;bike_name;Kalex;Kalex
3121;team_name;Repsol Honda Team;?
2459;points;13;?
1654;rider;2058;?
3698;team_name;Dynavolt Intact GP;?
3112;points;20;?
2335;position;5;3
2482;circuit_name;Motegi;?
4399;team_name;GAVIOTA GASGAS Aspar Team;?
4127;points;20;?
44;circuit_name;Le Mans;?
3862;shortname;JPN;?
932;number;1.0;27.0
2445;category;Moto3;MotoGP
2908;rider;2535;1854
4062;country;GB;GB
3393;number;29.0;?
3534;category;Moto2;?
1828;points;16;?
2299;rider_name;Rossi Valentino;Rossi Valentino
2069;rider;2174;2174
2278;circuit_name;Losail;?
1147;rider_name;De Angelis Alex;?
3421;circuit_name;Mugello;?
2103;points;16;?
3814;bike_name;Kalex;Kalex
3606;shortname;VAL;?
2468;rider_name;Zarco Johann;?
1083;number;27.0;27.0
1978;shortname;MAL;?
29;team_name;Movistar Honda MotoGP;?
991;shortname;QAT;?
4287;team_name;Red Bull KTM Factory Racing;?
1759;number;80.0;40.0
662;circuit_name;Estoril;?
2448;country;ES;ES
1549;country;ES;ES
3462;number;44.0;?
1215;points;11;?
1401;country;ES;ES
232;bike_name;KTM;?
3819;team_name;WWR;?
1619;rider;2055;?
3319;position;4;?
2646;points;25;?
1709;position;4;5
4109;year;2020;?
96;points;25;?
812;shortname;ITA;?
2521;position;1;?
42;rider_name;Gibernau Sete;?
969;rider_name;Takahashi Yuki;?
297;rider_name;Capirossi Loris;?
2088;bike_name;Suter;Suter
1954;circuit_name;Motegi;?
2093;team_name;Team Calvo;?
333;year;2006;?
2788;category;Moto3;Moto3
1517;category;Moto2;Moto2
2825;bike_name;Ducati;?
4097;rider_name;Bastianini Enea;Bastianini Enea
3757;rider_name;Dovizioso Andrea;?
1406;rider;2032;?
615;circuit_name;Sachsenring;?
2162;rider_name;Marquez Marc;?
152;year;2005;?
2267;category;MotoGP;MotoGP
1171;team_name;Bancaja Aspar Team 125cc;?
870;year;2008;?
2647;circuit_name;Assen;?
19;country;ES;ES
830;category;MotoGP;MotoGP
585;category;MotoGP;MotoGP
1537;number;11.0;11.0
3554;rider_name;Martin Jorge;Martin Jorge
3908;shortname;VAL;?
490;bike_name;Aprilia;?
254;country;ES;ES
2541;bike_name;Kalex;Kalex
2440;circuit_name;Silverstone;?
222;position;2;1
830;team_name;Tech 3 Yamaha;?
1856;circuit_name;Sachsenring;?
1809;year;2012;?
1188;shortname;POR;?
45;team_name;Repsol Honda Team;?
3342;year;2017;?
2314;shortname;SPA;?
3091;category;MotoGP;MotoGP
1158;category;125cc;125cc
271;number;4.0;?
3827;circuit_name;Aragon;?
53;circuit_name;Le Mans;?
1896;rider_name;Marquez Marc;?
3409;category;MotoGP;?
271;rider;2006;?
70;circuit_name;Mugello;?
1810;position;5;3
566;position;1;?
575;year;2007;?
114;points;13;?
1970;rider_name;Rossi Valentino;Pasini Mattia
3728;points;16;25
630;shortname;USA;?
2063;country;ES;ES
1142;team_name;Bancaja Aspar Team 125cc;?
2613;bike_name;Yamaha;?
3459;points;13;?
1616;bike_name;Honda;?
1345;rider_name;Dovizioso Andrea;?
3242;rider;2428;?
3721;shortname;NED;?
3940;team_name;Inde Aspar Team Moto2;?
2702;circuit_name;Silverstone;?
3147;rider_name;Canet Aron;Canet Aron
786;rider_name;Kallio Mika;?
55;shortname;FRA;?
1423;number;46.0;46.0
1797;number;46.0;46.0
3489;bike_name;Kalex;?
3456;rider_name;Bagnaia Francesco;Bagnaia Francesco
1080;shortname;CAT;?
381;category;MotoGP;MotoGP
1245;shortname;QAT;?
1453;points;16;?
1838;rider_name;Cortese Sandro;?
2441;year;2014;?
4004;position;4;3
3780;bike_name;Kalex;?
1508;points;16;?
985;bike_name;KTM;?
173;bike_name;Aprilia;?
3293;rider_name;Syahrin Hafizh;?
1411;year;2010;?
1208;number;46.0;46.0
3342;position;2;2
3482;position;2;2
713;points;16;?
2197;rider;2202;2619
4417;rider_name;Foggia Dennis;Foggia Dennis
1270;position;5;5
194;rider_name;Melandri Marco;Melandri Marco
2400;rider_name;Kent Danny;Kent Danny
3669;rider_name;Luthi Thomas;Luthi Thomas
1034;bike_name;Aprilia;?
869;team_name;Emmi - Caffe Latte;?
284;bike_name;Suzuki;Suzuki
3252;team_name;Estrella Galicia 00;?
1216;position;1;1
839;year;2008;?
838;position;3;5
3977;circuit_name;Brno;?
3529;rider;2471;?
998;year;2009;?
2765;team_name;Repsol Honda Team;?
4189;number;72.0;?
3137;category;MotoGP;MotoGP
2721;bike_name;Kalex;?
710;category;MotoGP;MotoGP
4084;shortname;FRA;?
1060;rider;2052;2218
4118;shortname;TER;?
2872;shortname;FRA;?
1930;category;Moto2;250cc
1870;year;2012;?
1281;category;MotoGP;250cc
161;number;65.0;7.0
3298;team_name;CIP;?
1156;position;1;?
4381;rider;2621;?
252;rider_name;Hayden Nicky;Edwards Colin
274;rider_name;Locatelli Roberto;?
1487;position;2;1
833;number;21.0;24.0
1071;points;25;?
3165;circuit_name;Mugello;?
4162;rider_name;Foggia Dennis;Foggia Dennis
1031;year;2009;?
3547;rider_name;Marini Luca;Marini Luca
279;rider;2064;?
2191;bike_name;Honda;?
3303;year;2017;?
2087;bike_name;Kalex;?
2378;team_name;Marc VDS Racing Team;?
1317;circuit_name;Assen;?
69;bike_name;Aprilia;?
4345;position;5;3
786;points;25;?
3467;number;46.0;?
2499;points;13;?
2279;circuit_name;Losail;?
3323;shortname;MAL;?
3456;position;1;2
4423;country;IT;IT
3415;team_name;Dynavolt Intact GP;?
3781;team_name;VNE Snipers;?
689;shortname;JPN;?
4130;team_name;Flexbox HP 40;?
1967;category;MotoGP;MotoGP
1649;category;125cc;250cc
867;year;2008;?
976;bike_name;Ducati;?
1935;team_name;Blusens Avintia;?
3004;team_name;Team SUZUKI ECSTAR;?
4109;shortname;TER;?
2416;circuit_name;Brno;?
4204;year;2021;?
3973;category;MotoGP;?
4256;team_name;Red Bull KTM Ajo;?
194;position;4;5
4229;bike_name;Energica;?
3058;position;3;2
318;country;IT;IT
3983;shortname;CZE;?
220;number;12.0;12.0
1595;circuit_name;Assen;?
2060;team_name;Came Iodaracing Project;?
1447;position;2;1
4428;team_name;Aspar Team Moto2;?
3872;shortname;AUS;?
3599;rider_name;Arenas Albert;Arenas Albert
2540;position;5;4
3391;bike_name;Honda;?
292;year;2006;?
2959;number;76.0;?
3386;category;Moto3;?
2857;team_name;Dynavolt Intact GP;?
585;number;21.0;10.0
1203;circuit_name;Phillip Island;?
854;bike_name;Aprilia;?
3514;points;13;?
3112;category;Moto2;Moto2
3752;position;2;2
3578;circuit_name;Phillip Island;?
1971;number;15.0;15.0
1432;points;20;?
586;position;1;5
1185;rider_name;Cluzel Jules;?
266;rider;1854;1854
2882;country;ES;ES
2475;shortname;ARA;?
2393;rider_name;Corsi Simone;?
816;rider_name;Simoncelli Marco;?
4017;bike_name;Ducati;?
4246;shortname;FRA;?
3032;category;MotoGP;MotoGP
63;points;16;?
3474;bike_name;KTM;KTM
1739;circuit_name;Ricardo Tormo;?
646;country;AU;AU
2412;rider;2470;?
686;position;1;?
4180;rider_name;Rodrigo Gabriel;?
4204;position;4;3
769;team_name;Tech 3 Yamaha;?
1614;circuit_name;Mugello;?
3249;position;4;?
566;year;2007;?
2306;country;IT;IT
3115;points;11;?
507;bike_name;Honda;?
720;rider;2103;?
1118;country;FR;FR
3942;number;79.0;?
1632;rider_name;Lorenzo Jorge;Lorenzo Jorge
395;circuit_name;Brno;?
3644;shortname;ARG;?
3754;position;4;3
402;team_name;Ducati Marlboro Team;?
149;points;13;?
2162;circuit_name;Silverstone;?
2983;category;Moto3;?
903;shortname;CZE;?
310;shortname;FRA;?
1808;rider_name;Rins Alex;Rins Alex
356;circuit_name;Donington Park;?
4431;rider_name;Foggia Dennis;Foggia Dennis
14;rider_name;Melandri Marco;Melandri Marco
880;category;250cc;125cc
1215;rider;1988;2052
1916;shortname;CZE;?
2185;points;11;?
1098;number;99.0;48.0
4342;year;2021;?
2774;circuit_name;Phillip Island;?
1676;shortname;RSM;?
683;rider;2052;2052
3004;rider;2428;?
22;country;ES;ES
1741;country;IT;IT
1284;category;MotoGP;MotoGP
3956;country;IT;IT
4155;rider;2284;2284
1652;position;2;?
846;points;25;?
4248;category;MotoE;?
2948;rider;2471;2615
3470;bike_name;Ducati;?
2042;country;GB;GB
3057;bike_name;Honda;?
1108;shortname;GER;?
2765;points;11;?
964;country;US;US
11;team_name;Camel Honda;?
3997;shortname;AUT;?
440;points;11;?
3397;bike_name;KTM;?
617;points;20;?
201;circuit_name;Phillip Island;?
1184;team_name;Scot Racing Team 250cc;?
2142;rider;2475;2293
3465;country;CZ;CZ
401;country;IT;IT
1344;rider;1762;?
146;circuit_name;Motegi;?
558;category;250cc;250cc
1023;country;AU;AU
2909;year;2016;?
2683;rider_name;Oettl Philipp;Oettl Philipp
547;rider;2108;2108
2418;number;46.0;?
599;shortname;NED;?
2554;country;ES;ES
2775;year;2015;?
2734;shortname;ARA;?
1123;team_name;Team Toth Aprilia;?
2512;points;20;?
3074;category;Moto3;MotoGP
990;country;DE;DE
859;rider;2093;?
228;number;27.0;27.0
3898;rider_name;Masia Jaume;Masia Jaume
3080;shortname;QAT;?
2482;team_name;Paginas Amarillas HP 40;?
1029;circuit_name;Jerez;?
2550;shortname;QAT;?
2923;rider_name;Migno Andrea;Locatelli Andrea
2367;bike_name;KTM;?
3665;number;9.0;?
1213;points;16;?
1655;team_name;Repsol Honda Team;?
2356;rider_name;Marquez Marc;?
3497;rider_name;Marquez Marc;?
2319;rider_name;Rabat Tito;?
2137;number;30.0;?
3129;number;54.0;?
3564;rider;2475;2293
1278;bike_name;Derbi;?
4053;bike_name;Energica;?
3404;country;ES;ES
3208;rider;2540;2540
3431;circuit_name;Mugello;?
2344;position;4;3
2141;bike_name;KTM;?
425;circuit_name;Phillip Island;?
4165;circuit_name;Algarve;?
2284;country;DE;DE
2513;position;3;5
512;year;2007;?
2292;team_name;SKY Racing Team  VR46;?
1987;number;44.0;?
287;circuit_name;Shanghai;?
2700;position;5;3
3608;position;3;?
3986;bike_name;Ducati;Ducati
1922;shortname;RSM;?
397;country;FI;CH
271;points;25;?
1713;year;2011;?
1248;number;93.0;93.0
1489;points;13;?
1774;position;4;?
2761;team_name;Repsol Honda Team;?
2148;number;99.0;99.0
1165;points;11;?
3209;bike_name;KTM;KTM
182;circuit_name;Losail;?
219;position;4;3
4064;year;2020;?
1625;rider_name;Luthi Thomas;Luthi Thomas
991;circuit_name;Losail;?
820;rider;2130;2130
4072;rider;2475;2293
2915;position;5;?
1029;rider_name;Barbera Hector;?
2180;year;2013;?
2489;category;Moto3;?
3251;points;25;?
708;position;3;4
462;points;20;?
1410;year;2010;?
3605;rider;2015;?
4196;bike_name;Yamaha;?
1346;shortname;GER;?
199;country;ES;ES
2670;rider;2473;?
4323;category;MotoGP;?
3437;team_name;Repsol Honda Team;?
4120;country;IT;IT
2442;circuit_name;Silverstone;?
1945;year;2012;?
2701;position;1;?
2349;number;3.0;?
1400;rider_name;Bradl Stefan;Bradl Stefan
3307;team_name;Red Bull KTM Ajo;?
1380;team_name;Repsol Honda Team;?
2372;position;2;2
885;rider;2064;?
2983;circuit_name;Silverstone;?
390;rider_name;Melandri Marco;Melandri Marco
1811;circuit_name;Catalunya;?
3017;shortname;JPN;?
3112;number;12.0;?
1233;shortname;VAL;?
1267;circuit_name;Le Mans;?
1226;team_name;Pepe World Team;?
1054;category;MotoGP;MotoGP
2749;shortname;JPN;?
501;points;25;?
1691;category;125cc;125cc
2586;shortname;SPA;?
1605;position;5;5
3200;number;46.0;?
2910;category;Moto3;Moto3
400;rider_name;Luthi Thomas;Luthi Thomas
2689;circuit_name;Brno;?
223;year;2005;?
259;country;ES;ES
1535;circuit_name;Estoril;?
2261;year;2013;?
4047;number;13.0;?
1361;shortname;CZE;?
4174;country;IT;IT
2632;points;20;?
2584;points;13;?
4064;team_name;HDR Heidrun Speed Up;?
2056;circuit_name;Le Mans;?
88;number;5.0;46.0
