?;?;?;?;2130;Pasini Mattia;Team Toth Aprilia;Aprilia;2;20;?;?
2009;?;?;?;?;Bautista Alvaro;?;Aprilia;?;16;19.0;ES
?;250cc;RSM;Misano;2006;Aoyama Hiroshi;Scot Racing Team 250cc;?;?;13;?;JP
?;250cc;RSM;Misano;?;Di Meglio Mike;?;?;5;11;63.0;FR
2009;250cc;RSM;Misano;2165;?;Matteoni Racing;Aprilia;?;?;16.0;FR
?;250cc;RSM;?;1891;Debon Alex;Aeropuerto-Castello-Blusens;Aprilia;?;9;6.0;?
?;?;?;Misano;2141;De Rosa Raffaele;Scot Racing Team 250cc;Honda;?;8;?;?
2009;250cc;RSM;Misano;1988;?;Honda SAG;?;9;7;55.0;?
2009;?;?;Misano;?;Luthi Thomas;Emmi - Caffe Latte;?;10;?;?;CH
2009;?;?;Misano;2065;Simon Julian;Bancaja Aspar Team 125cc;Aprilia;1;25;60.0;ES
2009;125cc;RSM;Misano;2151;?;?;Aprilia;2;?;?;?
2009;125cc;RSM;?;?;Smith Bradley;?;?;3;16;38.0;GB
2009;?;RSM;Misano;2293;?;Red Bull KTM Moto Sport;?;4;?;93.0;ES
?;125cc;?;?;2157;?;Ajo Interwetten;Derbi;5;11;?;DE
?;125cc;?;Misano;2174;?;?;Aprilia;6;10;?;?
2009;125cc;?;Misano;2064;?;?;Aprilia;7;9;?;?
?;?;?;Misano;?;Olive Joan;?;?;8;8;6.0;ES
2009;?;?;?;2315;Folger Jonas;?;Aprilia;?;7;94.0;?
2009;125cc;?;Misano;?;Webb Danny;?;?;?;6;?;GB
2009;?;POR;?;?;Lorenzo Jorge;Fiat Yamaha Team;?;1;?;99.0;?
2009;MotoGP;POR;?;?;?;?;Ducati;2;20;27.0;?
2009;?;POR;?;2015;?;Repsol Honda Team;Honda;3;?;?;ES
?;MotoGP;?;Estoril;1762;?;?;?;4;13;46.0;IT
2009;MotoGP;?;Estoril;?;Edwards Colin;Monster Yamaha Tech 3;Yamaha;5;11;5.0;US
2009;?;POR;Estoril;1944;?;San Carlo Honda Gresini;?;6;10;?;ES
2009;?;?;Estoril;2055;Dovizioso Andrea;?;?;7;9;?;?
2009;?;POR;?;?;?;Ducati Marlboro Team;?;?;8;69.0;US
2009;MotoGP;POR;?;?;?;Monster Yamaha Tech 3;Yamaha;9;7;52.0;GB
2009;?;POR;Estoril;2153;?;?;Suzuki;10;?;7.0;?
?;?;?;Estoril;2080;Simoncelli Marco;Metis Gilera;Gilera;?;25;?;IT
?;?;?;?;2098;Di Meglio Mike;Mapfre Aspar Team 250cc;Aprilia;2;20;63.0;?
2009;?;?;Estoril;?;Barbera Hector;?;?;3;?;?;ES
?;250cc;POR;Estoril;2006;Aoyama Hiroshi;Scot Racing Team 250cc;Honda;4;?;?;JP
2009;250cc;POR;?;?;Cluzel Jules;Matteoni Racing;Aprilia;5;11;16.0;FR
?;?;POR;?;2238;Wilairot Ratthapark;?;Honda;6;?;?;?
2009;?;POR;?;2075;Luthi Thomas;Emmi - Caffe Latte;?;?;9;?;CH
2009;250cc;?;Estoril;?;Pasini Mattia;Team Globalgest;?;?;8;75.0;IT
?;?;POR;Estoril;?;Debon Alex;Aeropuerto-Castello-Blusens;?;9;?;6.0;?
2009;?;POR;Estoril;?;Abraham Karel;?;?;10;?;?;CZ
?;125cc;?;Estoril;2218;Espargaro Pol;?;?;1;25;44.0;ES
?;?;POR;Estoril;2157;?;?;Derbi;2;20;11.0;?
?;?;POR;Estoril;2206;Smith Bradley;Bancaja Aspar Team 125cc;Aprilia;?;16;?;GB
2009;125cc;?;Estoril;2174;Bradl Stefan;?;?;4;?;?;DE
?;?;POR;?;?;Olive Joan;?;Derbi;5;?;6.0;?
?;125cc;?;Estoril;?;?;?;?;6;10;33.0;?
2009;125cc;POR;Estoril;2202;Rabat Tito;Blusens Aprilia;Aprilia;?;9;12.0;?
2009;?;POR;Estoril;?;Aegerter Dominique;Ajo Interwetten;Derbi;?;8;77.0;CH
?;125cc;?;Estoril;?;Zarco Johann;?;?;?;7;?;?
2009;?;?;Estoril;?;?;?;?;10;6;?;CH
?;MotoGP;AUS;Phillip Island;?;?;?;?;1;25;?;?
2009;?;AUS;?;?;Rossi Valentino;?;?;2;?;?;IT
?;?;AUS;Phillip Island;2015;Pedrosa Dani;Repsol Honda Team;?;3;16;?;ES
?;?;AUS;Phillip Island;1981;De Angelis Alex;?;Honda;?;?;?;SM
?;?;AUS;?;?;?;Monster Yamaha Tech 3;?;?;11;5.0;US
2009;MotoGP;AUS;?;2055;Dovizioso Andrea;Repsol Honda Team;Honda;?;?;?;IT
?;?;?;Phillip Island;?;Melandri Marco;Hayate Racing Team;Kawasaki;7;9;33.0;IT
2009;?;?;?;1888;De Puniet Randy;LCR Honda MotoGP;?;?;8;14.0;FR
?;MotoGP;AUS;Phillip Island;?;Kallio Mika;Pramac Racing;?;?;7;?;FI
2009;?;AUS;Phillip Island;1944;?;San Carlo Honda Gresini;Honda;10;6;24.0;ES
2009;?;AUS;Phillip Island;2080;?;Metis Gilera;Gilera;1;25;58.0;IT
2009;?;AUS;Phillip Island;?;Barbera Hector;Pepe World Team;Aprilia;?;20;40.0;?
?;250cc;?;Phillip Island;2141;?;Scot Racing Team 250cc;?;3;16;35.0;IT
2009;?;?;?;2165;?;Matteoni Racing;Aprilia;?;?;?;?
2009;250cc;AUS;Phillip Island;2098;Di Meglio Mike;Mapfre Aspar Team 250cc;Aprilia;5;11;?;?
2009;250cc;AUS;Phillip Island;?;?;?;Aprilia;6;10;?;CZ
?;?;?;?;2006;?;Scot Racing Team 250cc;Honda;?;?;4.0;?
?;250cc;AUS;Phillip Island;1988;?;Honda SAG;Honda;8;?;?;ES
?;?;AUS;Phillip Island;?;Wilairot Ratthapark;?;?;9;7;14.0;TH
2009;?;?;Phillip Island;?;?;?;Aprilia;?;6;?;ES
2009;125cc;AUS;Phillip Island;2065;?;Bancaja Aspar Team 125cc;Aprilia;1;25;60.0;ES
?;?;?;?;?;Smith Bradley;?;Aprilia;2;?;38.0;?
2009;125cc;?;Phillip Island;?;?;?;Derbi;?;?;11.0;DE
?;125cc;?;Phillip Island;2218;Espargaro Pol;?;Derbi;?;13;44.0;ES
2009;125cc;AUS;?;2064;Corsi Simone;?;Aprilia;5;11;24.0;IT
?;125cc;?;Phillip Island;2151;Terol Nicolas;?;?;6;10;?;ES
?;125cc;AUS;?;?;?;Derbi Racing Team;Derbi;7;9;7.0;?
2009;125cc;?;Phillip Island;?;?;Ongetta Team I.S.P.A.;?;8;8;?;?
?;125cc;AUS;Phillip Island;2293;Marquez Marc;?;?;?;?;93.0;ES
?;125cc;AUS;?;2103;?;?;Aprilia;10;?;33.0;?
2009;MotoGP;MAL;?;2032;Stoner Casey;?;Ducati;1;?;?;?
?;MotoGP;?;?;2015;?;?;Honda;?;20;?;?
2009;MotoGP;?;Sepang;1762;Rossi Valentino;?;?;?;16;46.0;IT
2009;?;MAL;?;?;Lorenzo Jorge;?;Yamaha;4;?;?;?
?;?;?;?;2093;Hayden Nicky;Ducati Marlboro Team;Ducati;?;?;69.0;US
2009;MotoGP;?;?;2153;Vermeulen Chris;Rizla Suzuki MotoGP;?;6;10;7.0;AU
2009;?;MAL;?;1944;Elias Toni;San Carlo Honda Gresini;?;?;?;24.0;?
2009;MotoGP;MAL;Sepang;1854;Melandri Marco;Hayate Racing Team;?;8;8;?;?
2009;?;MAL;?;1516;?;Rizla Suzuki MotoGP;Suzuki;?;7;?;?
?;MotoGP;?;Sepang;2037;?;Pramac Racing;Ducati;10;6;?;FI
?;250cc;MAL;?;2006;Aoyama Hiroshi;Scot Racing Team 250cc;?;1;?;4.0;JP
2009;250cc;?;Sepang;2052;Barbera Hector;Pepe World Team;Aprilia;2;?;40.0;ES
2009;250cc;?;Sepang;?;?;Metis Gilera;Gilera;?;?;?;?
2009;250cc;?;?;2075;?;?;Aprilia;4;13;?;?
2009;250cc;?;Sepang;1988;?;Honda SAG;?;?;11;55.0;?
2009;?;?;?;2238;?;?;Honda;?;10;14.0;TH
?;250cc;MAL;Sepang;1891;?;?;?;7;9;?;?
?;250cc;?;Sepang;2108;Pesek Lukas;?;Aprilia;8;?;52.0;?
?;250cc;MAL;?;1993;Baldolini Alex;WTR San Marino Team;?;9;7;25.0;IT
?;?;?;Sepang;?;Aoyama Shuhei;Racing Team Germany;Honda;10;?;?;?
2009;125cc;MAL;?;2065;Simon Julian;?;Aprilia;?;?;?;ES
?;125cc;?;?;2206;Smith Bradley;Bancaja Aspar Team 125cc;?;2;20;38.0;GB
2009;?;?;Sepang;?;?;Derbi Racing Team;Derbi;?;16;?;ES
2009;?;?;Sepang;?;Gadea Sergio;?;Aprilia;4;13;?;?
2009;125cc;?;Sepang;?;?;Jack & Jones Team;?;5;?;18.0;ES
2009;?;MAL;Sepang;2157;Cortese Sandro;?;Derbi;6;?;11.0;DE
?;125cc;MAL;Sepang;?;Rabat Tito;?;Aprilia;?;9;?;?
2009;125cc;MAL;Sepang;?;?;Ongetta Team I.S.P.A.;Aprilia;?;?;?;IT
2009;125cc;?;Sepang;?;?;Derbi Racing Team;Derbi;9;7;?;?
2009;125cc;MAL;Sepang;2146;Zanetti Lorenzo;?;Aprilia;10;?;8.0;IT
2009;MotoGP;VAL;Ricardo Tormo;2015;?;?;?;?;?;3.0;ES
?;MotoGP;?;Ricardo Tormo;?;?;Fiat Yamaha Team;?;2;?;46.0;?
2009;MotoGP;VAL;?;2058;Lorenzo Jorge;?;Yamaha;3;16;99.0;?
2009;?;?;?;2094;Edwards Colin;?;Yamaha;?;13;?;US
?;?;VAL;?;?;Hayden Nicky;?;Ducati;?;11;69.0;US
?;?;VAL;Ricardo Tormo;1944;?;San Carlo Honda Gresini;Honda;6;10;24.0;ES
2009;MotoGP;VAL;?;?;Spies Ben;Sterilgarda Yamaha Team;?;7;?;11.0;US
?;MotoGP;VAL;?;?;?;Repsol Honda Team;?;8;?;?;?
2009;MotoGP;?;Ricardo Tormo;2037;Kallio Mika;Pramac Racing;?;?;7;36.0;FI
?;MotoGP;VAL;Ricardo Tormo;1981;?;San Carlo Honda Gresini;Honda;?;?;?;SM
2009;250cc;VAL;Ricardo Tormo;2052;Barbera Hector;Pepe World Team;?;1;?;40.0;ES
?;?;VAL;Ricardo Tormo;2059;Bautista Alvaro;Mapfre Aspar Team;Aprilia;?;20;?;?
2009;250cc;VAL;Ricardo Tormo;2141;De Rosa Raffaele;Scot Racing Team 250cc;?;?;?;35.0;?
2009;250cc;VAL;Ricardo Tormo;2075;?;Emmi - Caffe Latte;?;4;13;?;?
?;250cc;VAL;?;2238;?;?;?;?;11;14.0;TH
?;250cc;?;?;2160;Abraham Karel;?;?;?;10;17.0;CZ
2009;?;VAL;Ricardo Tormo;2006;Aoyama Hiroshi;Scot Racing Team 250cc;?;7;9;4.0;JP
2009;250cc;VAL;?;?;Baldolini Alex;?;?;?;8;?;IT
?;250cc;VAL;?;?;?;Metis Gilera;?;?;?;15.0;IT
?;250cc;VAL;Ricardo Tormo;2242;Tomizawa Shoya;?;Honda;?;?;?;JP
?;125cc;VAL;Ricardo Tormo;?;Simon Julian;?;Aprilia;?;25;60.0;ES
2009;?;VAL;Ricardo Tormo;2206;?;?;?;?;?;38.0;?
2009;125cc;VAL;?;?;Espargaro Pol;Derbi Racing Team;Derbi;3;?;?;ES
?;?;VAL;?;?;?;Fontana Racing;Aprilia;?;13;24.0;?
2009;125cc;VAL;Ricardo Tormo;2308;Schrotter Marcel;Toni - Mang Team;Honda;5;11;78.0;DE
2009;125cc;VAL;Ricardo Tormo;2016;?;Derbi Racing Team;?;?;10;?;?
2009;?;VAL;Ricardo Tormo;?;?;Derbi Racing Team;Derbi;7;?;7.0;ES
2009;125cc;VAL;Ricardo Tormo;?;Cortese Sandro;?;Derbi;8;?;?;?
?;125cc;?;Ricardo Tormo;2224;Krummenacher Randy;Degraaf Grand Prix;Aprilia;9;?;?;?
2009;?;?;?;2151;?;Jack & Jones Team;Aprilia;10;?;18.0;?
2010;?;QAT;?;1762;?;?;?;?;?;?;?
?;MotoGP;?;Losail;2058;Lorenzo Jorge;Fiat Yamaha Team;Yamaha;?;20;99.0;ES
2010;?;?;?;?;?;Repsol Honda Team;Honda;3;?;4.0;IT
2010;MotoGP;QAT;Losail;2093;Hayden Nicky;?;?;?;13;69.0;?
2010;MotoGP;QAT;?;?;Spies Ben;Monster Yamaha Tech 3;Yamaha;5;?;11.0;?
2010;?;?;?;1888;De Puniet Randy;LCR Honda MotoGP;Honda;6;?;14.0;FR
2010;MotoGP;?;Losail;?;Pedrosa Dani;Repsol Honda Team;?;7;9;26.0;?
?;?;QAT;Losail;2094;Edwards Colin;?;Yamaha;?;8;5.0;?
?;?;?;Losail;1516;?;Rizla Suzuki MotoGP;Suzuki;?;?;65.0;IT
?;?;QAT;Losail;2006;Aoyama Hiroshi;?;?;?;6;7.0;JP
2010;?;QAT;Losail;2242;Tomizawa Shoya;Technomag-CIP;?;?;25;?;JP
?;Moto2;?;?;?;Debon Alex;?;FTR;2;?;?;ES
2010;Moto2;?;Losail;?;Cluzel Jules;?;Suter;3;?;?;?
?;Moto2;?;?;1944;Elias Toni;Gresini Racing Moto2;?;4;?;?;ES
2010;?;?;Losail;?;Rolfo Roberto;?;Suter;?;?;44.0;IT
2010;?;?;?;?;Pasini Mattia;JIR Moto2;Motobi;6;10;75.0;?
2010;Moto2;?;Losail;2075;Luthi Thomas;?;Moriwaki;7;9;?;?
?;?;QAT;Losail;?;?;JIR Moto2;?;8;?;?;?
2010;Moto2;?;Losail;2004;Talmacsi Gabor;Fimmco Speed Up;Speed Up;?;7;?;HU
?;?;QAT;Losail;2103;Gadea Sergio;Tenerife 40 Pons;Pons Kalex;10;6;?;?
2010;?;QAT;?;?;?;Bancaja Aspar Team;Aprilia;1;25;?;ES
2010;?;QAT;Losail;?;?;?;?;?;?;7.0;?
2010;?;QAT;?;2293;?;?;?;?;?;?;ES
?;125cc;?;Losail;2218;Espargaro Pol;Tuenti Racing;Derbi;4;?;?;ES
2010;125cc;QAT;Losail;2157;?;Avant Mitsubishi Ajo;Derbi;?;11;11.0;DE
2010;?;QAT;Losail;?;Krummenacher Randy;Stipa-Molenaar Racing GP;?;?;?;?;?
2010;125cc;QAT;?;2202;?;?;?;7;9;12.0;ES
?;?;?;Losail;?;Smith Bradley;Bancaja Aspar Team;Aprilia;8;?;38.0;?
2010;125cc;QAT;?;?;Koyama Tomoyoshi;?;Aprilia;9;?;71.0;JP
2010;125cc;QAT;Losail;2156;?;Ongetta Team;Aprilia;10;6;5.0;?
2010;?;?;?;2058;Lorenzo Jorge;Fiat Yamaha Team;Yamaha;1;25;99.0;?
2010;?;SPA;Jerez;2015;?;?;Honda;?;?;26.0;ES
2010;?;?;?;1762;Rossi Valentino;Fiat Yamaha Team;?;3;16;46.0;?
2010;?;SPA;?;2093;?;?;?;?;?;69.0;?
?;MotoGP;SPA;Jerez;?;Stoner Casey;Ducati Marlboro Team;?;5;11;?;AU
?;MotoGP;?;?;2055;Dovizioso Andrea;Repsol Honda Team;Honda;6;?;4.0;IT
2010;MotoGP;SPA;Jerez;2037;?;?;?;?;9;?;FI
2010;MotoGP;SPA;Jerez;1854;?;San Carlo Honda Gresini;Honda;?;?;?;IT
2010;MotoGP;?;Jerez;?;De Puniet Randy;LCR Honda MotoGP;?;9;7;14.0;?
2010;?;?;?;?;?;Rizla Suzuki MotoGP;?;10;?;19.0;?
2010;Moto2;SPA;Jerez;?;?;?;?;1;25;?;ES
2010;Moto2;SPA;Jerez;2242;?;Technomag-CIP;?;2;?;48.0;?
?;Moto2;?;Jerez;?;?;?;Moriwaki;?;16;12.0;?
2010;Moto2;SPA;Jerez;2081;Takahashi Yuki;?;Tech 3;4;13;?;JP
?;Moto2;SPA;Jerez;2064;?;?;Motobi;5;?;3.0;?
2010;?;?;?;?;Gadea Sergio;Tenerife 40 Pons;?;6;?;40.0;ES
?;?;?;?;2374;Noyes Kenny;?;?;7;?;9.0;US
2010;Moto2;?;?;2065;?;Mapfre Aspar Team;RSV;?;8;60.0;?
?;?;SPA;Jerez;2004;Talmacsi Gabor;Fimmco Speed Up;Speed Up;9;7;2.0;?
2010;?;?;?;2383;Hernandez Yonny;?;BQR-Moto2;10;6;?;CO
?;?;?;Jerez;2218;Espargaro Pol;Tuenti Racing;?;1;?;?;?
2010;?;SPA;Jerez;2151;?;Bancaja Aspar Team;Aprilia;2;?;40.0;?
?;125cc;SPA;Jerez;?;?;Blusens-STX;Aprilia;3;16;12.0;ES
2010;125cc;?;Jerez;2206;Smith Bradley;Bancaja Aspar Team;Aprilia;4;13;?;?
2010;125cc;SPA;Jerez;2008;?;Racing Team Germany;Aprilia;5;?;?;JP
2010;?;SPA;Jerez;2290;Moncayo Alberto;Andalucia Cajasol;Aprilia;?;?;?;ES
2010;?;SPA;Jerez;?;Zarco Johann;WTR San Marino Team;Aprilia;7;9;14.0;FR
2010;?;SPA;Jerez;?;?;Stipa-Molenaar Racing GP;?;?;8;35.0;?
2010;?;SPA;?;?;Masbou Alexis;?;Aprilia;9;?;?;FR
2010;125cc;?;Jerez;2267;Iwema Jasper;CBC Corse;Aprilia;?;6;?;NL
?;MotoGP;FRA;Le Mans;?;Lorenzo Jorge;Fiat Yamaha Team;Yamaha;?;25;?;?
2010;?;FRA;?;?;?;Fiat Yamaha Team;?;2;?;?;IT
?;MotoGP;?;?;?;Dovizioso Andrea;Repsol Honda Team;Honda;3;16;?;?
2010;MotoGP;?;Le Mans;2093;?;?;?;4;?;?;US
2010;?;FRA;Le Mans;?;Pedrosa Dani;?;Honda;?;?;?;ES
2010;MotoGP;FRA;Le Mans;?;Melandri Marco;?;Honda;6;10;33.0;IT
2010;?;FRA;Le Mans;?;De Puniet Randy;?;Honda;7;9;14.0;?
2010;?;FRA;?;?;Barbera Hector;Paginas Amarillas Aspar;?;?;?;40.0;ES
2010;MotoGP;FRA;Le Mans;2152;?;?;?;9;?;41.0;ES
?;MotoGP;?;?;2080;Simoncelli Marco;San Carlo Honda Gresini;Honda;10;?;58.0;IT
2010;?;?;Le Mans;1944;Elias Toni;Gresini Racing Moto2;?;1;25;24.0;ES
?;Moto2;FRA;Le Mans;2065;Simon Julian;Mapfre Aspar Team;Suter;2;20;60.0;ES
?;Moto2;FRA;Le Mans;?;Corsi Simone;JIR Moto2;Motobi;3;16;3.0;IT
2010;Moto2;?;?;2158;Iannone Andrea;Fimmco Speed Up;Speed Up;?;13;29.0;IT
2010;Moto2;?;?;2004;Talmacsi Gabor;?;?;?;?;2.0;?
?;?;FRA;?;?;Gadea Sergio;Tenerife 40 Pons;?;6;?;40.0;?
?;Moto2;FRA;?;?;Wilairot Ratthapark;Thai Honda PTT Singha SAG;Bimota;7;9;14.0;TH
2010;?;FRA;Le Mans;?;Nieto Fonsi;Holiday Gym G22;?;8;8;?;?
2010;Moto2;FRA;Le Mans;?;Bradl Stefan;Viessmann Kiefer Racing;Suter;?;?;?;DE
2010;Moto2;FRA;Le Mans;1779;Rolfo Roberto;Italtrans S.T.R.;Suter;?;?;44.0;IT
2010;125cc;?;Le Mans;2218;Espargaro Pol;Tuenti Racing;Derbi;1;25;44.0;?
?;125cc;FRA;Le Mans;2151;?;?;Aprilia;?;20;?;?
?;125cc;?;Le Mans;2293;Marquez Marc;Red Bull Ajo Motorsport;Derbi;3;16;93.0;ES
2010;125cc;FRA;Le Mans;?;Vazquez Efren;Tuenti Racing;Derbi;4;13;?;ES
2010;125cc;FRA;Le Mans;2206;Smith Bradley;Bancaja Aspar Team;?;5;?;38.0;GB
?;?;FRA;Le Mans;?;?;Avant Mitsubishi Ajo;Derbi;?;10;?;DE
2010;125cc;FRA;Le Mans;2202;Rabat Tito;Blusens-STX;?;?;?;12.0;?
?;125cc;FRA;?;2008;Koyama Tomoyoshi;Racing Team Germany;?;?;?;?;?
2010;125cc;FRA;Le Mans;2250;Webb Danny;?;?;9;7;99.0;?
?;?;?;?;2338;?;Stipa-Molenaar Racing GP;Aprilia;10;6;39.0;ES
2010;MotoGP;?;Mugello;2015;?;?;Honda;1;?;26.0;?
?;MotoGP;ITA;?;?;?;Fiat Yamaha Team;Yamaha;?;20;99.0;?
2010;MotoGP;?;?;2055;?;Repsol Honda Team;Honda;?;16;4.0;IT
2010;MotoGP;?;Mugello;?;Stoner Casey;?;Ducati;?;13;?;AU
2010;?;ITA;?;1854;Melandri Marco;San Carlo Honda Gresini;Honda;5;11;33.0;?
2010;MotoGP;ITA;Mugello;1888;?;LCR Honda MotoGP;?;?;?;?;?
2010;MotoGP;?;Mugello;2286;?;?;?;7;9;?;?
2010;?;?;Mugello;2152;?;Pramac Racing Team;?;8;8;?;ES
2010;?;ITA;Mugello;?;?;San Carlo Honda Gresini;Honda;?;7;58.0;IT
?;MotoGP;?;?;1516;Capirossi Loris;Rizla Suzuki MotoGP;Suzuki;?;?;65.0;IT
2010;Moto2;ITA;Mugello;2158;Iannone Andrea;?;?;?;?;29.0;IT
2010;?;ITA;Mugello;2103;Gadea Sergio;Tenerife 40 Pons;?;?;20;40.0;?
2010;Moto2;ITA;Mugello;?;?;?;Motobi;3;16;3.0;IT
?;Moto2;ITA;Mugello;?;Luthi Thomas;Interwetten Moriwaki Moto2;Moriwaki;4;?;12.0;CH
2010;?;ITA;Mugello;1944;Elias Toni;?;?;?;?;24.0;?
2010;Moto2;ITA;Mugello;2242;?;Technomag-CIP;Suter;6;10;48.0;?
2010;?;ITA;Mugello;2004;Talmacsi Gabor;Fimmco Speed Up;Speed Up;7;?;2.0;?
2010;?;?;?;2081;Takahashi Yuki;?;?;8;8;72.0;JP
?;Moto2;?;Mugello;?;?;Mapfre Aspar Team;Suter;9;7;?;ES
2010;Moto2;?;?;?;Debon Alex;Aeroport de Castello - Ajo;?;10;?;6.0;ES
2010;125cc;ITA;?;2293;?;Red Bull Ajo Motorsport;Derbi;1;25;93.0;?
2010;?;?;?;2151;Terol Nicolas;Bancaja Aspar Team;?;2;20;40.0;?
?;125cc;ITA;Mugello;?;Espargaro Pol;Tuenti Racing;?;3;?;?;ES
2010;125cc;ITA;Mugello;?;Smith Bradley;Bancaja Aspar Team;?;4;13;38.0;?
2010;?;ITA;Mugello;2259;Vazquez Efren;?;Derbi;5;?;?;ES
2010;125cc;ITA;?;2224;?;Stipa-Molenaar Racing GP;?;6;10;?;CH
2010;125cc;ITA;?;?;Rabat Tito;?;Aprilia;?;?;?;ES
2010;?;ITA;Mugello;?;Koyama Tomoyoshi;?;?;?;?;?;JP
?;125cc;ITA;Mugello;2330;Zarco Johann;?;Aprilia;9;7;14.0;FR
2010;?;?;Mugello;?;Webb Danny;?;Aprilia;10;?;99.0;?
?;MotoGP;?;Silverstone;2058;Lorenzo Jorge;Fiat Yamaha Team;Yamaha;?;25;99.0;?
?;MotoGP;GBR;Silverstone;?;Dovizioso Andrea;Repsol Honda Team;?;?;?;?;IT
2010;?;GBR;Silverstone;?;?;?;?;3;16;11.0;US
2010;?;GBR;?;?;Hayden Nicky;?;Ducati;4;13;?;US
?;?;GBR;Silverstone;2032;?;?;Ducati;5;11;27.0;AU
?;MotoGP;GBR;Silverstone;?;?;LCR Honda MotoGP;?;6;?;14.0;FR
2010;MotoGP;GBR;?;?;?;San Carlo Honda Gresini;Honda;7;9;58.0;IT
2010;?;GBR;Silverstone;2015;Pedrosa Dani;?;?;?;8;?;ES
2010;MotoGP;?;Silverstone;?;Edwards Colin;?;Yamaha;?;?;5.0;?
?;?;GBR;?;?;Espargaro Aleix;?;Ducati;10;?;41.0;ES
2010;?;?;Silverstone;2165;?;Forward Racing;Suter;1;25;?;FR
?;?;?;Silverstone;2075;Luthi Thomas;Interwetten Moriwaki Moto2;Moriwaki;2;20;?;?
?;Moto2;GBR;?;?;Simon Julian;?;Suter;3;?;60.0;?
2010;Moto2;GBR;Silverstone;2288;?;?;?;4;13;45.0;?
2010;Moto2;?;?;1891;Debon Alex;?;FTR;?;?;6.0;?
?;Moto2;?;Silverstone;2242;?;?;?;?;10;48.0;JP
?;Moto2;?;?;2098;?;Mapfre Aspar Team;Suter;7;9;63.0;FR
2010;Moto2;?;Silverstone;2388;?;?;Moriwaki;?;?;?;?
?;?;GBR;?;2245;Aegerter Dominique;?;Suter;9;7;77.0;CH
?;?;GBR;Silverstone;?;?;Gresini Racing Moto2;?;?;6;24.0;ES
?;125cc;GBR;Silverstone;2293;Marquez Marc;?;Derbi;?;25;?;ES
2010;125cc;?;?;2218;Espargaro Pol;Tuenti Racing;?;?;?;44.0;?
2010;125cc;?;?;2206;Smith Bradley;Bancaja Aspar Team;Aprilia;3;16;38.0;?
2010;?;GBR;?;2151;Terol Nicolas;?;?;4;13;40.0;ES
?;125cc;?;?;?;Koyama Tomoyoshi;?;?;?;11;?;?
2010;125cc;?;?;2157;?;Avant Mitsubishi Ajo;?;6;10;11.0;DE
2010;?;GBR;?;2224;?;Stipa-Molenaar Racing GP;?;7;?;?;?
2010;125cc;GBR;?;?;?;?;Aprilia;?;8;14.0;?
?;125cc;GBR;Silverstone;2202;Rabat Tito;Blusens-STX;?;9;7;12.0;ES
2010;?;GBR;Silverstone;2250;Webb Danny;Andalucia Cajasol;Aprilia;?;6;?;GB
2010;MotoGP;NED;Assen;?;Lorenzo Jorge;Fiat Yamaha Team;?;1;?;?;?
2010;MotoGP;NED;?;?;?;Repsol Honda Team;?;2;20;26.0;ES
2010;MotoGP;?;Assen;?;?;?;?;3;?;?;AU
2010;MotoGP;NED;Assen;2286;Spies Ben;Monster Yamaha Tech 3;Yamaha;?;13;?;US
2010;MotoGP;NED;Assen;2055;Dovizioso Andrea;Repsol Honda Team;Honda;5;11;4.0;?
?;MotoGP;?;Assen;1888;?;?;Honda;6;?;?;?
2010;MotoGP;?;?;2093;Hayden Nicky;Ducati Team;Ducati;?;?;?;?
?;?;?;?;2094;Edwards Colin;Monster Yamaha Tech 3;Yamaha;?;?;5.0;US
2010;MotoGP;NED;Assen;2080;?;?;Honda;?;7;58.0;IT
2010;MotoGP;?;?;2152;?;Pramac Racing Team;Ducati;10;6;41.0;?
2010;Moto2;NED;Assen;?;?;Fimmco Speed Up;?;1;25;29.0;?
?;?;NED;Assen;1944;?;Gresini Racing Moto2;?;2;?;?;?
?;Moto2;NED;?;?;Luthi Thomas;Interwetten Moriwaki Moto2;Moriwaki;?;16;12.0;CH
?;Moto2;NED;Assen;2238;?;Thai Honda PTT Singha SAG;Bimota;?;?;14.0;TH
?;?;?;Assen;2242;?;?;?;5;11;?;JP
?;Moto2;NED;Assen;?;Simon Julian;?;Suter;6;10;60.0;?
2010;Moto2;?;Assen;?;Cluzel Jules;Forward Racing;Suter;?;9;16.0;?
2010;Moto2;?;?;?;Di Meglio Mike;Mapfre Aspar Team;Suter;8;8;63.0;FR
2010;Moto2;NED;?;2160;Abraham Karel;Cardion AB Motoracing;?;9;7;?;CZ
2010;?;NED;Assen;2081;?;?;Tech 3;10;?;72.0;JP
2010;125cc;?;?;?;Marquez Marc;?;Derbi;1;25;93.0;ES
?;125cc;NED;Assen;2151;?;?;?;?;?;40.0;?
?;125cc;?;?;?;?;?;?;?;?;44.0;ES
2010;?;NED;Assen;2206;Smith Bradley;Bancaja Aspar Team;Aprilia;4;?;38.0;GB
2010;125cc;?;?;2157;?;Avant Mitsubishi Ajo;Derbi;?;?;11.0;DE
?;?;NED;?;?;?;Stipa-Molenaar Racing GP;Aprilia;6;10;?;?
2010;125cc;NED;?;2250;Webb Danny;Andalucia Cajasol;Aprilia;7;9;99.0;?
?;125cc;NED;Assen;?;?;Stipa-Molenaar Racing GP;?;8;8;?;?
?;125cc;?;Assen;2207;Grotzkyj Simone;Fontana Racing;?;?;?;15.0;IT
