riga;nome attributo;valore da imputare;valore imputato
480;country;IT;IT
2708;rider_name;Rabat Tito;?
1781;category;MotoGP;MotoGP
4051;category;MotoE;MotoE
666;points;25;?
605;number;4.0;1.0
2696;position;1;?
682;number;34.0;1.0
1899;rider_name;Kallio Mika;?
2154;rider;2218;?
228;shortname;VAL;?
3222;team_name;Marinelli Rivacold Snipers;?
1368;number;29.0;29.0
2556;points;25;?
3766;circuit_name;Brno;?
1025;category;MotoGP;MotoGP
897;rider;2059;1752
2414;country;FR;DE
876;rider_name;Simoncelli Marco;?
3257;year;2017;?
460;category;125cc;MotoGP
1463;number;40.0;71.0
691;country;AU;AU
1828;circuit_name;Silverstone;?
2193;number;46.0;46.0
3085;category;Moto2;125cc
991;points;25;?
1910;position;5;?
4166;rider_name;Vinales Maverick;?
2878;points;16;?
1360;shortname;USA;?
3396;country;IT;IT
1810;rider_name;Sissis Arthur;?
383;category;MotoGP;MotoGP
2452;year;2014;?
1981;circuit_name;Phillip Island;?
886;shortname;USA;?
1626;shortname;GER;?
878;year;2008;?
3922;category;Moto2;250cc
531;rider_name;Pesek Lukas;?
498;rider_name;Dovizioso Andrea;?
752;year;2008;?
3644;shortname;ARG;?
13;position;3;3
1100;circuit_name;Laguna Seca;?
2330;year;2014;?
199;team_name;Fortuna Honda;?
3106;rider;2293;?
4103;rider;2605;?
830;bike_name;Yamaha;KR211V
1785;points;11;?
54;circuit_name;Le Mans;?
2257;country;ES;CZ
1168;category;250cc;MotoGP
4411;rider;2605;?
565;position;5;?
1982;position;2;3
3131;shortname;SPA;?
3464;circuit_name;Assen;?
2330;country;ES;ES
2968;points;16;?
890;category;MotoGP;MotoGP
3152;country;ES;ES
3037;team_name;Estrella Galicia 00 Marc VDS;?
3654;year;2019;?
2702;rider_name;Petrucci Danilo;Petrucci Danilo
3598;team_name;Leopard Racing;?
2777;rider_name;Lorenzo Jorge;?
4240;circuit_name;Le Mans;?
2173;rider_name;Marquez Alex;?
418;country;IT;IT
2002;circuit_name;Ricardo Tormo;?
2718;position;3;3
2915;number;29.0;7.0
1648;rider_name;Moncayo Alberto;?
696;team_name;Fortuna Aprilia;?
1536;year;2011;2020
868;shortname;NED;?
2343;points;16;?
3400;category;Moto2;250cc
2542;team_name;Federal Oil Gresini Moto2;?
1213;number;58.0;46.0
314;circuit_name;Mugello;?
3230;year;2017;?
86;bike_name;Yamaha;?
3941;circuit_name;Jerez;?
3973;circuit_name;Brno;?
173;country;IT;IT
3349;country;GB;US
1916;country;DE;DE
3409;category;MotoGP;Moto3
3533;bike_name;Kalex;?
2115;number;19.0;19.0
1673;category;Moto2;MotoGP
2850;circuit_name;Texas;?
4314;points;13;?
1202;rider;2206;?
2943;circuit_name;Spielberg;?
2122;bike_name;KTM;KR211V
3363;position;3;?
704;bike_name;Aprilia;?
4051;circuit_name;Misano;?
684;circuit_name;Motegi;?
2151;points;25;?
2724;team_name;Forward Racing;?
2129;bike_name;Honda;Tech 3
587;points;20;?
2584;shortname;SPA;?
3479;number;42.0;42.0
3389;bike_name;KTM;Honda
1172;category;125cc;MotoGP
3106;rider_name;Marquez Marc;?
1032;position;2;?
754;team_name;Repsol Honda Team;?
774;rider_name;Luthi Thomas;?
1787;country;ES;ES
2925;points;11;?
458;bike_name;KTM;Moriwaki
3760;category;MotoGP;250cc
542;number;34.0;1.0
399;shortname;CZE;?
194;rider;1854;?
4344;position;4;?
2727;circuit_name;Misano;?
640;points;11;?
2577;team_name;Leopard Racing;?
4430;circuit_name;Misano;?
2342;bike_name;Yamaha;I.C.P.
852;bike_name;Derbi;Kawasaki
285;bike_name;Honda;Kawasaki
3325;category;Moto2;Moto2
3333;rider;2293;?
2039;rider_name;Rossi Valentino;Lai Fabrizio
4255;year;2021;?
3383;team_name;Red Bull KTM Ajo;?
2030;points;11;?
3834;category;Moto2;Moto2
150;year;2005;?
3473;rider;2520;?
1714;team_name;Repsol Honda Team;?
1810;team_name;Red Bull KTM Ajo;?
3041;position;1;?
3040;points;11;?
2683;points;16;20
2448;circuit_name;Misano;?
3808;category;MotoGP;Moto3
115;number;19.0;19.0
2752;category;Moto2;125cc
2039;category;MotoGP;MotoGP
2662;country;FR;IT
2819;number;5.0;5.0
1642;rider;2293;?
2471;position;1;?
2230;rider;1981;?
2466;position;1;?
3228;position;3;?
550;shortname;FRA;?
4247;number;27.0;27.0
1174;rider;2293;?
1299;country;US;US
1935;shortname;RSM;EMI
2929;category;MotoGP;MotoGP
3445;team_name;Dynavolt Intact GP;?
895;country;AU;AU
1925;points;11;?
320;year;2006;?
628;bike_name;Honda;Forward Yamaha
904;year;2008;?
3237;category;Moto3;Moto3
1007;shortname;JPN;?
656;country;IT;IT
2617;rider_name;Zarco Johann;?
1961;rider;2396;?
3271;team_name;Repsol Honda Team;?
1976;number;11.0;11.0
404;number;69.0;1.0
426;rider_name;Bautista Alvaro;?
1764;team_name;RW Racing GP;?
1654;year;2011;?
1033;points;16;?
3192;country;IT;US
201;rider_name;Luthi Thomas;?
3991;number;88.0;20.0
1454;circuit_name;Phillip Island;?
1342;year;2010;?
2677;points;20;?
117;category;125cc;MotoGP
865;points;11;?
4378;shortname;ARA;?
1429;points;13;?
4198;circuit_name;Algarve;?
1968;year;2012;?
4338;shortname;AUT;?
3299;bike_name;Honda;?
3358;position;3;?
859;circuit_name;Assen;?
4229;shortname;SPA;?
40;points;11;?
1823;rider_name;Oliveira Miguel;?
3688;points;16;?
1149;rider;2055;?
4088;points;16;?
1158;year;2009;?
1253;number;46.0;1.0
2;category;MotoGP;MotoGP
145;shortname;CZE;?
2964;year;2016;?
1899;country;FI;JP
2901;bike_name;Kalex;Caterham Suter
3380;circuit_name;Texas;?
3295;position;5;?
3104;circuit_name;Rio Hondo;?
394;number;15.0;34.0
1680;shortname;RSM;?
1715;circuit_name;Phillip Island;?
1644;year;2011;?
1303;points;16;13
2875;country;JP;JP
3346;circuit_name;Losail;?
2284;country;DE;JP
1120;number;46.0;46.0
995;bike_name;Honda;I.C.P.
2134;country;IT;IT
3050;position;5;3
3129;circuit_name;Jerez;?
4349;rider;2686;?
1337;rider;2206;?
2101;shortname;NED;?
3821;points;25;?
2130;points;11;?
2586;shortname;SPA;ANC
1673;points;16;?
3704;team_name;SIC58 Squadra Corse;?
1686;number;93.0;93.0
1717;circuit_name;Phillip Island;?
1184;circuit_name;Estoril;?
901;rider;2174;?
2394;team_name;Marc VDS Racing Team;?
2625;country;IT;IT
678;shortname;JPN;?
1134;year;2009;?
4019;team_name;Monster Energy Yamaha MotoGP;?
1054;position;4;?
2760;rider;2384;?
3410;team_name;Repsol Honda Team;?
2719;bike_name;Yamaha Forward;Derbi
4391;team_name;Red Bull KTM Ajo;?
3584;rider;2566;?
3592;position;2;?
3714;year;2019;?
815;rider_name;Edwards Colin;?
4399;country;ES;ES
3669;rider_name;Luthi Thomas;?
1489;circuit_name;Ricardo Tormo;?
582;team_name;Fiat Yamaha Team;?
625;year;2007;?
3527;shortname;ARA;?
2213;year;2013;?
253;circuit_name;Losail;?
3107;category;MotoGP;MotoGP
2385;category;Moto3;Moto2
3822;team_name;Tech 3 E-Racing;?
4239;bike_name;Kalex;?
1781;points;25;?
832;rider_name;Bautista Alvaro;?
1296;points;25;?
3545;bike_name;Yamaha;?
512;points;20;?
1290;bike_name;Moriwaki;Speed Up
3491;position;1;?
536;circuit_name;Le Mans;?
2022;shortname;AME;?
60;bike_name;Ducati;KR211V
2062;rider_name;Rins Alex;?
4146;shortname;VAL;?
1135;country;IT;IT
652;year;2007;?
534;country;HU;IT
1322;points;20;?
2324;team_name;Red Bull KTM Ajo;?
2241;circuit_name;Motegi;?
279;circuit_name;Istanbul;?
2386;number;93.0;93.0
1487;position;2;3
4320;circuit_name;Assen;?
1895;position;5;?
2776;circuit_name;Sepang;?
1638;rider;2080;?
1912;bike_name;Suter;?
231;rider_name;Kallio Mika;?
443;team_name;Red Bull KTM GP 125;?
1716;year;2011;?
771;shortname;POR;?
1144;bike_name;Aprilia;MZ-RE Honda
1979;points;13;?
3719;shortname;CAT;?
1598;rider;2103;?
3626;year;2019;?
3713;shortname;CAT;?
1445;points;11;?
4350;position;5;?
4208;shortname;POR;?
740;bike_name;Yamaha;Ducati
3384;position;4;?
1678;bike_name;Derbi;Tech 3
2305;bike_name;Forward KLX;?
4052;shortname;EMI;?
910;year;2008;?
1016;rider_name;Iannone Andrea;?
3393;circuit_name;Jerez;?
4195;points;11;?
3276;rider_name;Morbidelli Franco;?
4424;country;FR;CZ
3792;rider;2293;?
599;category;MotoGP;MotoGP
3747;circuit_name;Sachsenring;?
313;category;MotoGP;MotoGP
91;team_name;Aprilia Aspar 250cc;?
2344;rider_name;Pedrosa Dani;?
1823;bike_name;Suter Honda;Suter Honda
1513;bike_name;Ducati;Mahindra
4258;shortname;ITA;?
4426;bike_name;Kalex;Tech 3
1602;circuit_name;Mugello;?
120;country;ES;US
313;points;16;?
2884;year;2016;?
1501;category;Moto2;125cc
2540;position;5;?
589;shortname;GBR;?
290;points;11;?
4097;rider_name;Bastianini Enea;?
1613;category;125cc;MotoGP
676;bike_name;Ducati;KR211V
3083;rider;2284;?
4214;bike_name;Honda;Kawasaki
952;rider_name;Bautista Alvaro;?
3329;category;Moto3;MotoGP
4415;points;11;?
608;bike_name;Aprilia;MZ-RE Honda
4243;rider_name;Rossi Riccardo;?
22;rider_name;Faubel Hector;?
2587;country;FR;IT
3350;shortname;QAT;?
3189;year;2017;?
1215;rider;1988;?
1679;category;125cc;125cc
1468;number;4.0;1.0
3695;rider_name;Nakagami Takaaki;?
4129;circuit_name;Ricardo Tormo;?
492;country;ES;IT
1910;team_name;LCR Honda MotoGP;?
3992;number;10.0;?
2060;shortname;FRA;?
1088;points;16;?
3724;category;MotoGP;125cc
3275;shortname;ARA;?
3283;shortname;ARA;?
3047;team_name;Movistar Yamaha MotoGP;?
2635;circuit_name;Catalunya;?
1791;rider;2157;?
104;rider_name;Biaggi Max;?
732;rider;2004;?
2519;position;4;5
4243;rider;2656;?
2338;circuit_name;Le Mans;?
1477;shortname;POR;?
3383;rider;2429;?
3548;points;16;?
62;rider_name;Lorenzo Jorge;?
1485;rider_name;Dovizioso Andrea;?
2075;circuit_name;Mugello;?
4351;rider_name;Tulovic Lukas;?
783;shortname;CHN;?
700;shortname;AUS;?
2304;country;CH;CH
2503;number;42.0;1.0
1949;number;52.0;99.0
331;year;2006;?
2575;shortname;ARG;?
829;rider;2055;?
1133;year;2009;?
3858;points;16;?
788;rider_name;Pasini Mattia;?
2834;country;IT;IT
1000;number;35.0;?
3194;bike_name;Honda;Suter Honda
3399;number;97.0;97.0
57;rider;1567;1567
2935;rider;2502;?
116;bike_name;KTM;?
4312;circuit_name;Assen;?
2821;rider;2293;?
514;rider_name;De Angelis Alex;?
4169;team_name;Team SUZUKI ECSTAR;?
1574;year;2011;?
3604;rider;2107;?
215;number;34.0;1.0
1286;team_name;Fimmco Speed Up;?
2322;number;7.0;7.0
2293;category;Moto3;Moto3
2594;number;20.0;?
1470;rider_name;Hayden Nicky;?
3370;rider_name;Marquez Alex;?
462;circuit_name;Ricardo Tormo;?
507;points;20;?
757;bike_name;Aprilia;Tech 3
24;circuit_name;Estoril;?
1165;team_name;Rizla Suzuki MotoGP;?
2016;rider;2338;?
4314;rider_name;Acosta Pedro;?
337;team_name;Master - MVA Aspar Team;?
1687;circuit_name;Aragon;?
3868;country;IT;IT
1726;rider_name;Luthi Thomas;?
441;shortname;JPN;?
3146;rider_name;Mir Joan;?
2702;shortname;GBR;?
2039;rider;1762;2068
4122;rider_name;Rins Alex;?
193;shortname;AUS;?
3380;category;MotoGP;MotoGP
3353;category;Moto2;250cc
3008;rider;2517;?
4068;rider;2621;?
4361;rider;2553;?
743;bike_name;KTM;Moriwaki
2375;position;5;?
3311;team_name;Leopard Racing;?
2163;year;2013;?
2732;number;26.0;1.0
1345;shortname;GER;?
3672;country;JP;JP
1055;shortname;ITA;?
403;number;26.0;1.0
2391;points;25;?
1103;position;3;3
131;circuit_name;Sachsenring;?
1027;circuit_name;Jerez;?
389;rider;1660;?
4018;team_name;Team SUZUKI ECSTAR;?
3431;rider_name;Martin Jorge;?
3753;team_name;EG 00 Marc VDS;?
1233;category;125cc;MotoGP
2131;circuit_name;Indianapolis;?
2881;circuit_name;Mugello;?
2352;rider_name;Vinales Isaac;?
773;points;16;?
52;number;33.0;1.0
4358;category;MotoGP;MotoGP
776;country;IT;IT
4171;category;Moto2;Moto2
3050;rider;2562;?
1859;circuit_name;Sachsenring;?
4321;year;2021;?
2332;number;3.0;60.0
960;points;11;?
2463;rider_name;Crutchlow Cal;?
901;circuit_name;Brno;?
1592;country;TR;TR
1232;team_name;Bancaja Aspar Team 125cc;?
3008;rider_name;Morbidelli Franco;?
3730;bike_name;Kalex;?
3158;number;73.0;4.0
2374;position;4;1
130;shortname;GER;?
2451;rider;2202;?
3101;points;25;?
2141;rider;2471;?
901;position;1;4
3828;number;43.0;8.0
336;year;2006;?
1193;rider;2015;?
471;points;25;?
2190;team_name;Caretta Technology - RTG;?
3120;country;IT;AU
3349;number;35.0;5.0
3415;year;2018;?
2711;number;52.0;99.0
4316;position;1;?
2059;shortname;FRA;?
2101;points;25;?
1180;points;11;?
636;bike_name;Aprilia;?
2190;circuit_name;Misano;Misano
1659;shortname;INP;INP
2782;team_name;Derendinger Racing Interwetten;?
3961;bike_name;Honda;?
1784;shortname;POR;?
457;category;125cc;250cc
2039;number;46.0;46.0
2834;number;55.0;55.0
2094;position;4;?
3783;team_name;Petronas Sprinta Racing;SaxoPrint-RTG
1710;number;11.0;7.0
3657;team_name;Bester Capital Dubai;?
3952;shortname;ANC;?
146;team_name;Ducati Marlboro Team;?
1879;category;Moto2;MotoGP
2042;circuit_name;Jerez;?
3553;points;16;?
3703;rider_name;Masia Jaume;?
2029;circuit_name;Texas;?
211;rider_name;Stoner Casey;Bayliss Troy
4111;position;1;?
3301;team_name;Repsol Honda Team;?
3259;year;2017;?
1613;number;25.0;25.0
2069;circuit_name;Mugello;?
3718;rider_name;Vietti Celestino;?
578;position;3;?
4116;circuit_name;Aragon;?
4187;points;20;?
3909;category;Moto2;250cc
2680;rider;2202;?
264;points;13;?
491;circuit_name;Jerez;?
1717;rider;2174;?
2209;points;13;?
2785;year;2015;?
130;circuit_name;Sachsenring;?
2492;year;2014;?
1910;rider;2174;?
400;points;11;?
3231;bike_name;Kalex;Forward KLX
86;rider_name;Rossi Valentino;Biaggi Max
949;position;4;?
3668;shortname;SPA;?
4188;rider_name;Fernandez Raul;?
2590;category;Moto2;250cc
2519;number;52.0;52.0
987;category;125cc;MotoGP
1632;shortname;USA;?
3945;category;Moto3;MotoGP
3922;team_name;Flexbox HP 40;?
831;circuit_name;Catalunya;?
1793;circuit_name;Estoril;?
640;country;ES;AR
750;number;45.0;45.0
3993;team_name;Liqui Moly Intact GP;?
638;category;250cc;125cc
569;rider;2049;?
4203;circuit_name;Algarve;?
179;points;13;?
1604;bike_name;Yamaha;I.C.P.
2350;points;11;?
53;bike_name;KTM;?
3155;position;5;?
509;year;2007;?
2389;country;IT;IT
1575;position;5;?
3724;number;4.0;46.0
2351;number;5.0;?
3242;circuit_name;Silverstone;?
607;country;ES;IT
1763;team_name;Red Bull KTM Ajo;?
4127;shortname;EUR;?
2549;circuit_name;Losail;?
2653;bike_name;Honda;Pons Kalex
620;position;5;?
408;position;3;3
2018;category;Moto3;MotoGP
2058;shortname;FRA;?
2136;rider;2202;?
324;rider_name;Gadea Sergio;?
3411;points;25;?
247;shortname;SPA;ANC
224;rider;1647;?
2008;year;2013;?
3000;circuit_name;Misano;?
1651;shortname;INP;?
3756;points;25;?
581;team_name;Ducati Marlboro Team;?
4377;year;2021;?
3873;category;MotoGP;MotoGP
3996;bike_name;KTM;MZ-RE Honda
621;number;14.0;14.0
3294;rider;2499;2499
2272;circuit_name;Losail;?
3480;points;11;?
3045;rider;2504;?
1003;points;8;?
2860;team_name;Ajo Motorsport;?
2730;country;ZA;ZA
634;bike_name;Honda;Forward Yamaha
3341;position;1;?
2387;shortname;GER;?
1050;points;11;?
2671;rider;2293;?
1185;position;5;?
2391;rider;2245;?
2762;category;MotoGP;MotoGP
1772;rider_name;Marquez Marc;?
4131;team_name;Red Bull KTM Ajo;?
3775;number;12.0;25.0
2312;points;20;?
2610;points;11;16
1890;year;2012;2011
418;position;3;?
1398;position;3;5
653;points;16;?
3100;number;97.0;97.0
2467;team_name;Marc VDS Racing Team;?
1703;position;3;5
2992;shortname;RSM;?
58;shortname;ITA;?
1350;shortname;GER;?
3136;circuit_name;Le Mans;?
406;team_name;Fortuna Aprilia;?
527;category;250cc;250cc
944;country;ES;ES
3383;points;16;?
3727;year;2019;?
1886;year;2012;?
1613;circuit_name;Mugello;?
3161;bike_name;KTM;Speed Up
816;circuit_name;Mugello;?
1356;points;25;?
153;position;3;3
694;country;ES;IT
1638;year;2011;?
1731;rider;2428;?
2387;position;2;?
1788;shortname;POR;?
1315;rider_name;Dovizioso Andrea;?
2607;rider_name;Bastianini Enea;?
2793;shortname;VAL;?
2862;number;8.0;5.0
3249;year;2017;?
1325;year;2010;?
3061;points;25;?
4030;number;2.0;42.0
709;bike_name;Kawasaki;?
1846;circuit_name;Assen;?
4299;circuit_name;Sachsenring;?
3262;year;2017;?
995;rider_name;Dovizioso Andrea;?
1864;rider;2218;?
1729;points;13;?
4185;rider_name;Vinales Maverick;?
4151;rider;2429;?
670;rider;2052;?
379;shortname;GER;?
3799;circuit_name;Silverstone;?
2018;position;3;?
3330;shortname;MAL;?
845;bike_name;Honda;Pons Kalex
3107;points;20;?
1834;year;2012;?
3679;position;4;1
776;shortname;POR;?
2158;bike_name;Kalex KTM;Moriwaki
133;category;125cc;MotoGP
3954;position;4;3
3627;shortname;QAT;?
2316;shortname;SPA;ANC
712;number;80.0;1.0
1516;rider;2158;?
3380;country;IT;IT
1830;rider_name;Spies Ben;?
3088;number;88.0;?
4098;year;2020;?
1013;team_name;Team Toth Aprilia;?
1980;shortname;MAL;?
2157;circuit_name;Brno;?
2188;bike_name;KTM;Suter Honda
2946;year;2016;?
2236;category;MotoGP;250cc
184;team_name;Telefonica Movistar Honda 250cc;?
252;year;2006;?
2416;position;1;?
4305;points;11;?
840;year;2008;?
2284;year;2014;2013
3219;number;10.0;10.0
1711;country;AU;AU
950;position;5;?
1286;points;25;?
4053;team_name;Pons Racing 40;?
2139;circuit_name;Indianapolis;?
3472;rider;2585;?
3066;category;Moto2;?
4151;shortname;POR;?
1616;number;26.0;1.0
1043;category;250cc;MotoGP
677;country;FR;FR
1136;category;250cc;MotoGP
4189;rider;2567;?
921;rider;1762;?
595;rider_name;Olive Joan;Herrera Maria
1198;team_name;Scot Racing Team 250cc;?
4183;number;89.0;76.0
2630;shortname;CAT;?
742;country;ES;IT
2880;number;8.0;5.0
1503;position;3;3
3953;position;3;?
976;points;25;?
1156;points;25;?
3950;position;5;?
313;team_name;Repsol Honda Team;?
3256;position;1;?
2694;points;13;?
1524;category;125cc;MotoGP
990;rider_name;Cortese Sandro;Cortese Sandro
3587;rider;2471;?
1498;shortname;QAT;?
2583;country;IT;IT
4242;circuit_name;Le Mans;?
3947;bike_name;Energica;Energica
1228;country;IT;IT
1625;position;5;5
433;circuit_name;Motegi;?
97;team_name;Master Aspar;?
1754;shortname;QAT;?
354;points;13;?
4227;number;77.0;77.0
2805;year;2015;?
971;position;1;?
503;position;3;?
2979;year;2016;?
3798;circuit_name;Silverstone;?
3669;points;13;?
360;rider;1660;?
267;category;MotoGP;MotoGP
3151;position;1;?
3507;position;2;3
1635;country;IT;BR
1081;circuit_name;Assen;?
149;bike_name;Ducati;Suter Honda
825;shortname;ITA;?
267;shortname;TUR;?
1695;bike_name;Aprilia;Energica
338;points;16;?
27;points;20;?
3819;position;4;?
2886;number;5.0;71.0
732;circuit_name;Ricardo Tormo;?
2995;team_name;Estrella Galicia 00 Marc VDS;?
31;rider_name;Stoner Casey;Bayliss Troy
413;number;55.0;1.0
1656;year;2011;?
675;team_name;Polaris World;?
369;position;4;?
628;points;16;?
4032;rider;2388;?
669;rider_name;Luthi Thomas;?
1783;team_name;Repsol Honda Team;?
3968;bike_name;Energica;Speed Up
3402;category;Moto3;125cc
4138;country;ES;ES
3184;year;2017;?
617;rider;2037;?
4119;number;75.0;20.0
382;position;2;3
3279;circuit_name;Aragon;Rio Hondo
517;number;6.0;6.0
2302;category;Moto2;125cc
1095;points;11;?
2155;bike_name;Suter;?
342;category;MotoGP;MotoGP
973;bike_name;Aprilia;Pons Kalex
741;country;IT;IT
3095;team_name;Monster Yamaha Tech 3;?
4059;rider;2517;?
3334;rider;2471;1944
3901;rider_name;Marquez Marc;?
3266;team_name;Marinelli Rivacold Snipers;?
1159;team_name;Jack & Jones Team;?
2029;position;4;?
3791;circuit_name;Silverstone;?
1573;rider_name;Edwards Colin;?
4038;rider;2218;?
860;circuit_name;Assen;?
68;circuit_name;Mugello;?
3281;category;Moto3;250cc
973;year;2008;?
2500;country;GB;GB
2686;shortname;CZE;?
2690;shortname;CZE;?
1432;team_name;Bancaja Aspar Team;?
2074;shortname;ITA;?
1719;circuit_name;Phillip Island;?
4169;bike_name;Suzuki;Moriwaki
1565;circuit_name;Catalunya;?
4234;rider;2499;?
1082;bike_name;Yamaha;Tech 3
532;points;20;?
3950;points;11;?
3091;rider;2428;?
1060;bike_name;Aprilia;?
388;rider_name;Pedrosa Dani;?
1988;rider;2461;?
2726;points;25;?
3507;rider;2535;?
944;bike_name;Derbi;Speed Up
223;points;16;?
16;circuit_name;Estoril;?
1901;number;39.0;39.0
1012;circuit_name;Motegi;?
2284;position;4;5
2589;country;CH;CH
852;category;125cc;MotoGP
1600;rider_name;Zarco Johann;?
384;position;4;?
4145;year;2020;?
2583;bike_name;Yamaha;?
2340;points;11;?
595;rider;2016;2523
3818;year;2019;?
2037;rider_name;Marquez Marc;?
1821;points;25;?
1517;circuit_name;Jerez;?
3733;points;16;?
688;year;2007;?
867;position;2;?
2346;rider_name;Rabat Tito;?
1936;team_name;Repsol Honda Team;?
4240;rider_name;Bendsneyder Bo;?
648;rider;2049;?
178;rider_name;Hayden Nicky;?
4176;year;2021;?
2258;rider;2330;?
1926;number;93.0;93.0
2970;shortname;CZE;?
1592;points;20;?
1908;country;GB;GB
1413;rider;2004;?
3664;team_name;Mission Winnow Ducati;?
1651;country;AU;AU
2255;category;MotoGP;MotoGP
4291;country;AU;AU
797;points;20;?
258;country;IT;ES
197;points;20;?
2152;points;20;?
2931;shortname;GER;?
4323;points;16;?
1016;shortname;JPN;?
529;category;250cc;250cc
3955;country;ES;ES
2455;rider_name;Luthi Thomas;?
1068;number;27.0;27.0
721;position;1;?
2602;position;2;?
2731;country;ES;ES
3305;category;MotoGP;250cc
2591;rider_name;Kent Danny;?
4397;year;2021;?
2055;rider_name;Hayden Nicky;?
3669;team_name;Dynavolt Intact GP;?
2269;rider_name;Espargaro Aleix;?
147;team_name;Repsol Honda Team;?
228;rider_name;Stoner Casey;?
873;year;2008;?
158;year;2005;?
2037;shortname;SPA;?
306;bike_name;Honda;Caterham Suter
1571;country;AU;AU
4104;category;Moto3;Moto3
4365;number;21.0;21.0
66;team_name;Red Bull KTM GP125;?
1419;number;7.0;?
2740;circuit_name;Aragon;?
2397;year;2014;?
1983;category;MotoGP;250cc
2203;category;Moto3;MotoGP
717;number;71.0;1.0
214;points;13;?
4004;year;2020;?
3908;bike_name;Speed Up;?
926;rider_name;Terol Nicolas;?
560;team_name;Emmi - Caffe Latte Aprilia;?
96;rider;2004;?
248;position;3;?
1243;country;FR;FR
1256;shortname;SPA;ANC
154;team_name;Team Scot;?
3702;position;2;?
1366;bike_name;Moriwaki;I.C.P.
2025;points;11;?
1783;position;3;?
3970;rider_name;Canepa Niccolo;?
1113;position;3;2
324;category;125cc;250cc
3795;position;5;3
1912;rider;2075;2075
3096;category;Moto2;Moto2
411;year;2006;?
1083;circuit_name;Assen;?
947;team_name;Fiat Yamaha Team;?
2703;circuit_name;Silverstone;?
4073;position;3;3
1160;category;125cc;250cc
1168;rider_name;Bautista Alvaro;?
3274;rider;2428;1993
3952;position;2;?
3525;circuit_name;Misano;?
777;number;6.0;6.0
1636;circuit_name;Brno;?
3463;category;Moto3;MotoGP
1395;country;AU;AU
1520;rider_name;Bradl Stefan;?
2034;position;4;5
196;rider_name;Pedrosa Dani;?
2275;number;3.0;?
1729;bike_name;Motobi;Forward KLX
2384;rider;2156;?
1858;year;2012;?
2480;circuit_name;Motegi;?
2461;year;2014;?
1561;rider;2174;?
2587;rider_name;Zarco Johann;?
283;bike_name;Yamaha;?
3786;number;63.0;63.0
3815;circuit_name;Misano;?
3678;position;3;1
4322;bike_name;Suzuki;Yamaha
3348;circuit_name;Losail;?
1698;position;3;?
3004;position;4;?
731;country;ES;ES
3266;position;1;?
1850;number;15.0;5.0
1228;rider_name;De Rosa Raffaele;?
4206;points;25;?
1644;shortname;CZE;?
3756;country;ES;ES
248;points;16;?
2578;rider;2387;?
1741;rider_name;Pirro Michele;?
3285;category;Moto3;Moto3
2844;number;77.0;77.0
2371;shortname;NED;?
2006;team_name;Yamaha Factory Racing;?
873;category;MotoGP;MotoGP
3601;team_name;Ducati Team;?
2156;shortname;CZE;?
2139;points;13;?
3381;position;1;?
3347;shortname;QAT;?
1254;number;69.0;5.0
3278;points;16;?
1328;rider;2032;?
2512;category;Moto2;125cc
263;team_name;Master - MVA Aspar Team;?
4244;country;GB;GB
1612;year;2011;?
3263;country;IT;ES
3256;points;25;?
1870;shortname;GER;?
1542;position;2;?
3672;year;2019;?
1113;bike_name;Derbi;Speed Up
4223;category;Moto3;Moto3
2114;year;2013;?
189;rider;2098;?
3965;country;AR;ES
3250;team_name;SKY Racing Team VR46;?
2046;points;25;?
2146;category;MotoGP;MotoGP
2947;bike_name;Kalex;?
4048;circuit_name;Misano;?
3932;points;20;?
2210;bike_name;Honda;Forward Yamaha
3730;rider;2530;?
4129;rider_name;Bastianini Enea;?
683;rider;2052;?
1837;year;2012;?
1401;circuit_name;Misano;?
1058;category;250cc;250cc
1822;category;Moto3;125cc
1652;position;2;?
380;rider;2064;?
4293;rider_name;Bezzecchi Marco;?
1185;bike_name;Aprilia;?
1410;circuit_name;Aragon;?
4431;shortname;EMI;?
1181;circuit_name;Estoril;?
454;position;4;1
1761;shortname;QAT;?
2289;number;36.0;36.0
3415;bike_name;Kalex;?
3555;number;19.0;19.0
1112;shortname;GER;?
2998;bike_name;KTM;Husqvarna
4358;circuit_name;Silverstone;?
3906;circuit_name;Ricardo Tormo;?
113;country;AU;AU
661;shortname;POR;?
156;position;1;?
3393;shortname;SPA;?
1001;shortname;QAT;DOH
108;team_name;Camel Honda;?
1161;category;MotoGP;MotoGP
2469;rider_name;Luthi Thomas;?
1445;country;ES;ES
1968;bike_name;Honda;Forward Yamaha
1967;country;ES;ES
1956;country;ES;ES
199;country;ES;IT
27;rider;1714;?
1137;circuit_name;Brno;?
725;rider_name;Capirossi Loris;?
788;circuit_name;Shanghai;?
2889;rider;2075;?
3910;country;ES;CZ
2410;number;3.0;60.0
3817;position;2;3
3245;category;MotoGP;MotoGP
3538;position;3;1
2540;year;2015;2013
3017;country;IT;IT
4208;year;2021;?
3365;rider_name;Vinales Maverick;?
3819;rider_name;Masia Jaume;?
632;points;20;?
2208;rider_name;Lorenzo Jorge;?
2935;year;2016;?
828;rider_name;Stoner Casey;?
1008;country;ES;IT
193;bike_name;Ducati;KR211V
2704;rider;2058;?
2909;rider;2470;?
4135;rider;2565;?
1853;number;52.0;99.0
1089;position;4;3
850;number;12.0;12.0
3724;shortname;NED;?
1406;country;AU;AU
214;rider;2058;?
1452;points;20;?
