riga;nome attributo;valore da imputare;valore imputato
1999;weight_kg;93.0;?
1034;Team;BOL;?
1919;League;NBA;?
137;League;NBA;Japanese-BLeague
1008;birth_year;1988.0;?
331;Stage;Regular_Season;?
1274;high_school;Paterson Catholic High School;?
274;high_school;Westchester High School;?
2170;Team;BRK;?
587;weight_kg;87.0;?
529;Stage;Playoffs;?
3029;League;NBA;NBA
3042;birth_year;1985.0;?
2209;League;NBA;FIBA-Europe-Cup
694;birth_year;1970.0;?
574;weight_kg;102.0;?
2723;height_cm;198.0;?
578;Season;2002 - 2003;?
3051;weight_kg;95.0;?
2514;Season;2018 - 2019;?
2483;birth_year;1979.0;?
2256;weight_kg;109.0;?
2079;weight_kg;84.0;?
2355;birth_year;1987.0;?
171;weight_kg;104.0;?
2079;nationality;United States;United States
2667;nationality;Finland;United States
2708;Season;2004 - 2005;?
1548;League;NBA;?
1988;Stage;Regular_Season;?
950;draft_team;Milwaukee Bucks;?
3021;birth_year;1983.0;?
2795;League;NBA;?
1507;birth_year;1985.0;?
2443;nationality;United States;Switzerland
659;birth_year;1972.0;?
2720;Player;Marcus Morris;?
2870;weight_kg;117.0;?
121;high_school;Hartford Public High School;?
1404;weight_kg;116.0;?
897;League;NBA;Bulgarian-NBL
228;Season;2010 - 2011;?
2548;height_cm;198.0;?
1441;high_school;The Winchendon School;?
932;Player;Dorell Wright;Wayne Ellington
1189;Stage;Regular_Season;?
1683;Team;NOP;?
749;nationality;United States;Germany / United States
1246;Season;2019 - 2020;?
2947;high_school;The Pembroke Hill School;The Pembroke Hill School
1375;PTS;335;?
978;birth_year;1987.0;?
2072;Player;Metta World Peace;?
1313;PTS;569;?
73;Season;2010 - 2011;?
2797;high_school;Mount Vernon High School;?
1683;high_school;Kinston High School;?
3193;Stage;Regular_Season;?
2747;Team;SAC;?
3006;birth_year;1972.0;?
1116;nationality;United States;Canada / Bahamas
1938;League;Israeli-BSL;?
58;PTS;790;?
468;Season;2006 - 2007;?
2286;draft_team;Houston Rockets;?
1905;Team;CHI;?
2155;Team;ANW;?
960;draft_team;Orlando Magic;?
2047;height_cm;211.0;229.0
1832;birth_year;1974.0;?
429;PTS;682;?
2283;birth_year;1989.0;?
3101;PTS;599;?
570;Player;Karl Malone;Karl Malone
1948;Stage;Regular_Season;?
1022;high_school;Renaissance High School;?
404;PTS;76;?
444;weight_kg;98.0;?
2463;PTS;1570;?
1807;weight_kg;95.0;?
1877;Player;Anthony Peeler;Brandon Ingram
899;PTS;867;?
1075;height_cm;191.0;?
572;Stage;Regular_Season;?
723;PTS;452;?
3016;PTS;465;?
2609;Season;2015 - 2016;?
862;PTS;125;?
367;weight_kg;84.0;?
2413;Stage;Playoffs;?
3155;weight_kg;77.0;?
2774;height_cm;185.0;?
2336;nationality;United States;United States
210;high_school;Rahway High School;?
10;height_cm;193.0;?
2700;height_cm;208.0;?
1912;Stage;Regular_Season;?
2523;draft_team;Los Angeles Lakers;?
1918;PTS;52;?
1975;Player;Desmond Mason;?
587;Season;2008 - 2009;2019 - 2020
2699;height_cm;201.0;?
981;high_school;Australian Institute of Sport;?
3179;Season;2004 - 2005;2007 - 2008
2785;nationality;United States;Canada / Haiti
2874;birth_year;1980.0;?
985;high_school;East Side High School;?
938;draft_team;Philadelphia Sixers;?
2232;Season;2014 - 2015;2003 - 2004
1932;League;NBA;Greek-HEBA-A1
1344;Player;Courtney Lee;?
2062;height_cm;211.0;?
2181;PTS;1681;?
2602;birth_year;1981.0;?
761;high_school;Fort Madison High School;?
1545;height_cm;208.0;?
2438;height_cm;208.0;?
464;nationality;United States;United States / Nigeria
961;height_cm;196.0;229.0
924;weight_kg;107.0;?
3171;Team;POR;CED
3136;draft_team;Dallas Mavericks;?
3130;height_cm;185.0;?
375;birth_year;1987.0;?
2760;high_school;Plymouth-Whitemarsh High School;?
65;height_cm;211.0;?
2071;PTS;422;?
74;Team;DEN;WAS
1714;Season;2004 - 2005;?
3114;draft_team;Detroit Pistons;?
1889;high_school;Artesia High School;?
817;Team;KTP;?
2203;Stage;Regular_Season;?
512;League;NBA;Ukrainian-Superleague
211;high_school;Renaissance High School;?
1677;Player;Dwyane Wade;?
495;Season;2012 - 2013;?
1220;Stage;Playoffs;?
2087;draft_team;Boston Celtics;?
2776;birth_year;1980.0;?
156;Stage;Regular_Season;?
2230;League;NBA;Israeli-BSL
3135;League;NBA;Slovakian-Extraliga
2498;PTS;569;?
3105;high_school;Robinson High School;?
2517;Team;MIA;?
2983;League;Turkish-BSL;?
146;height_cm;193.0;?
1618;birth_year;1984.0;?
1938;Team;HAPJ;?
2130;Stage;International;?
899;height_cm;196.0;?
511;Team;POR;?
779;high_school;Lawrence County High School;?
2966;Season;1999 - 2000;?
1949;Stage;Regular_Season;?
1269;birth_year;1980.0;?
2290;draft_team;Golden State Warriors;?
860;height_cm;188.0;?
169;draft_team;Phoenix Suns;?
3008;draft_team;Washington Wizards;?
2535;nationality;United States;United States / Israel
1598;nationality;United States;Dominican Republic
2895;Stage;Playoffs;?
3067;birth_year;1981.0;?
1503;League;French-Jeep-Elite;Romanian-Divizia-A
836;birth_year;1979.0;?
1522;high_school;Arthur Hill High School ;?
754;Stage;Regular_Season;?
1727;PTS;478;?
1850;Season;2007 - 2008;?
2145;Team;MIL;?
65;League;NBA;FIBA-Europe-Cup
2336;birth_year;1988.0;?
2959;nationality;Finland;United States / Greece
1176;Player;Bobby Portis;Samuel Dalembert
3188;Player;Jason Richardson;?
1600;Team;LAC;?
1510;high_school;Whitehall High School;?
1012;Team;CHI;?
21;Player;Rudy Gay;Brandon Bass
390;weight_kg;88.0;?
1823;PTS;1689;?
856;nationality;United States;Switzerland / Montenegro
3128;PTS;680;?
2438;Stage;Regular_Season;?
2210;weight_kg;109.0;?
3181;birth_year;1985.0;?
2731;birth_year;1993.0;?
2228;nationality;Germany / United States;Australia
2191;draft_team;San Antonio Spurs;?
1346;Season;2004 - 2005;1999 - 2000
1927;Team;ASH;?
2198;height_cm;193.0;?
784;Stage;Regular_Season;?
2845;League;NBA;FIBA-Europe-Cup
435;nationality;United States;United States
653;high_school;John Muir High School;?
1750;draft_team;Charlotte Hornets;?
2631;Season;2007 - 2008;?
2442;Team;CLER;JUV
541;weight_kg;98.0;?
1996;League;Euroleague;Australian-NBL
1926;high_school;Hillcrest High School;?
1502;Season;2006 - 2007;?
628;birth_year;1989.0;?
1218;nationality;United States;United States / Greece
675;Team;TUR;?
2394;PTS;34;?
2956;Stage;Regular_Season;?
396;Player;Willie Green;?
270;Season;2012 - 2013;?
3047;League;NBA;Bulgarian-NBL
2163;Stage;International;?
1557;nationality;United States;United States
1274;Team;MIL;?
1822;Team;XIN;GBC
1930;high_school;Skyline High School ;?
108;League;NBA;Japanese-BLeague
2086;birth_year;1996.0;?
645;nationality;United States;United States / Qatar
219;League;NBA;?
2969;height_cm;203.0;?
2951;Stage;Playoffs;?
1693;weight_kg;98.0;?
2209;Stage;Playoffs;?
1585;Stage;Playoffs;?
1041;draft_team;Philadelphia Sixers;?
2173;birth_year;1980.0;?
2228;Player;Carlos Boozer;?
355;nationality;United States;United States / Italy
1499;PTS;240;?
876;Season;2016 - 2017;?
3145;Player;Glen Davis;?
1634;Stage;International;?
321;height_cm;201.0;?
297;birth_year;1982.0;?
2029;League;NBA;?
115;weight_kg;100.0;?
2663;nationality;United States;New Zealand
247;high_school;Yankton High School;?
2781;Stage;Playoffs;?
2446;League;NBA;FIBA-Europe-Cup
2170;Stage;Playoffs;?
1082;PTS;487;?
432;Stage;Playoffs;?
947;high_school;Cleveland High School;?
1598;high_school;East Anchorage High School;?
1101;Season;2004 - 2005;?
2695;Player;Carl Landry;?
867;nationality;United States;United States / Philippines
675;League;Eurocup;Greek-HEBA-A1
1626;high_school;Archbishop Spalding High School;?
3056;Season;2018 - 2019;?
262;weight_kg;107.0;?
2813;high_school;Garfield High School;?
3165;nationality;Canada / Haiti;United States
439;draft_team;Atlanta Hawks;?
2284;high_school;Marist School ;?
2402;nationality;United States;United States / Greece
2698;PTS;599;?
1922;Season;2009 - 2010;?
2600;height_cm;191.0;?
2564;Season;2006 - 2007;?
3004;Stage;Regular_Season;?
1906;Player;Kelly Oubre Jr.;?
2351;PTS;678;?
2712;birth_year;1995.0;?
3095;high_school;Jefferson High School;Jefferson High School
1054;weight_kg;111.0;?
2262;weight_kg;85.0;?
95;high_school;San Diego High School;?
2771;height_cm;206.0;?
2823;nationality;United States;United States / Canada
2417;height_cm;206.0;?
2439;height_cm;188.0;?
941;draft_team;Sacramento Kings;?
3021;PTS;976;?
2109;high_school;Salisbury High School;?
966;League;Italian-Lega-Basket-Serie-A;Euroleague
229;nationality;United States;Dominican Republic
3005;weight_kg;96.0;?
459;Stage;Regular_Season;?
654;height_cm;211.0;?
442;Player;Luc Mbah a Moute;?
1553;draft_team;Utah Jazz;?
1897;nationality;United States;United States
264;birth_year;1987.0;?
2534;PTS;394;?
1330;Season;1999 - 2000;?
2074;League;NBA;Turkish-BSL
202;weight_kg;100.0;?
421;Player;Courtney Lee;?
366;League;NBA;Slovakian-Extraliga
2732;Stage;Regular_Season;?
1979;Player;JaJuan Johnson;Marcus D. Williams
2006;birth_year;1987.0;?
1466;draft_team;Charlotte Hornets;?
3133;weight_kg;109.0;?
404;birth_year;1995.0;?
2879;Stage;Playoffs;?
387;height_cm;208.0;?
2008;Season;2001 - 2002;?
2795;Player;Dwyane Wade;?
1808;nationality;United States;United States / Greece
1885;weight_kg;100.0;?
2456;draft_team;Oklahoma City Thunder;?
1011;height_cm;185.0;?
110;draft_team;Detroit Pistons;?
989;Player;Skal Labissiere;Michael Finley
750;nationality;United States;United States / Nigeria
1632;Season;2017 - 2018;?
3183;PTS;383;?
1685;Stage;Playoffs;?
1351;Player;Luol Deng;?
1290;draft_team;Phoenix Suns;?
1259;Season;2016 - 2017;?
921;Team;CHI;BETIS
2003;draft_team;Portland Trail Blazers;?
1868;Player;Joseph Forte;?
1694;Season;2007 - 2008;?
495;weight_kg;84.0;?
1977;draft_team;Golden State Warriors;?
1070;PTS;91;?
2066;nationality;United States;Sweden
2328;draft_team;New Orleans Pelicans;?
1303;Stage;Playoffs;?
2153;high_school;Providence High School;?
1997;nationality;United States;Canada / Bahamas
2537;League;Euroleague;?
151;Season;2010 - 2011;?
1572;League;NBA;FIBA-Europe-Cup
1271;Team;MEM;?
1417;weight_kg;86.0;?
1215;Player;Stephon Marbury;?
1494;Season;2006 - 2007;?
2937;Season;2007 - 2008;?
137;Player;Delon Wright;?
764;PTS;459;?
3038;height_cm;185.0;?
738;Season;2011 - 2012;?
218;Season;2012 - 2013;1999 - 2000
1202;draft_team;Orlando Magic;?
1224;birth_year;1981.0;?
858;Season;1999 - 2000;?
1666;height_cm;206.0;?
1245;weight_kg;102.0;?
607;PTS;717;?
1388;height_cm;191.0;?
1180;League;NBA;Slovakian-Extraliga
746;birth_year;1978.0;1970.0
2253;high_school;Hayward High School;?
2777;height_cm;211.0;?
1044;high_school;St. Mark's High School;?
1632;Team;SAC;?
1953;PTS;1725;?
1587;draft_team;Philadelphia Sixers;?
789;Season;2002 - 2003;?
763;Player;Aaron McKie;?
2203;weight_kg;107.0;?
2169;Team;SAS;?
2253;Season;2005 - 2006;?
1396;draft_team;Milwaukee Bucks;?
1014;Season;2015 - 2016;?
724;draft_team;Boston Celtics;?
1991;height_cm;206.0;?
2947;PTS;82;?
1987;weight_kg;118.0;?
2555;Season;2016 - 2017;?
1414;League;NBA;Turkish-BSL
2505;PTS;1170;?
987;League;Israeli-BSL;Euroleague
1229;weight_kg;87.0;?
1137;Player;Greg Ostertag;Greg Ostertag
868;birth_year;1997.0;?
2252;high_school;Sheboygan Lutheran High School;?
10;League;NBA;Slovakian-Extraliga
955;Player;Johnny Newman;Larry Hughes
1438;draft_team;Philadelphia Sixers;?
673;nationality;United States;United States / Philippines
1085;height_cm;206.0;?
599;birth_year;1980.0;?
2011;draft_team;Sacramento Kings;?
1340;League;NBA;Turkish-BSL
274;draft_team;Detroit Pistons;?
2743;Player;Derrick Williams;?
166;birth_year;1977.0;?
743;height_cm;211.0;?
2867;weight_kg;93.0;?
2879;weight_kg;104.0;?
2788;Season;2011 - 2012;?
53;Team;MIL;?
2433;weight_kg;95.0;?
863;Stage;Regular_Season;?
2455;PTS;204;?
2372;Player;Keon Clark;Nick Anderson
1414;Player;Coby White;Markelle Fultz
609;draft_team;Washington Wizards;?
2358;height_cm;211.0;?
2805;weight_kg;127.0;?
473;nationality;United States;United States / Philippines
432;nationality;United States;United States
2449;League;NBA;FIBA-Europe-Cup
1071;birth_year;1981.0;?
1348;nationality;United States;United States / Greece
2143;Player;Lamar Odom;?
2707;height_cm;196.0;?
1917;Stage;Regular_Season;?
2567;Player;Jason Richardson;Stacey Augmon
741;draft_team;Portland Trail Blazers;?
2876;League;Euroleague;Eurocup
586;draft_team;New Jersey Nets;?
1207;weight_kg;86.0;?
307;draft_team;Philadelphia Sixers;?
589;birth_year;1987.0;?
1740;League;NBA;?
2951;Player;James Posey;Jayson Tatum
892;nationality;United States;United States
2606;nationality;United States;Dominican Republic
3026;PTS;405;?
2322;weight_kg;84.0;?
259;birth_year;1978.0;?
2880;nationality;United States / Puerto Rico;Gabon
2224;weight_kg;82.0;?
1360;Season;2018 - 2019;?
997;birth_year;1982.0;1982.0
2359;Season;2013 - 2014;?
295;League;NBA;?
2177;high_school;Charlotte Christian School;?
529;weight_kg;84.0;?
410;high_school;Glendora High School;?
2715;Season;2002 - 2003;?
573;high_school;Marion High School ;?
648;Stage;Regular_Season;?
1798;League;NBA;?
3178;PTS;56;?
1020;PTS;73;?
1401;Stage;Playoffs;?
708;PTS;225;?
121;birth_year;1974.0;?
2877;high_school;Christ the King;?
324;weight_kg;82.0;?
3124;weight_kg;84.0;?
2659;Player;J.J. Hickson;?
1926;nationality;United States;England / Nigeria
886;weight_kg;109.0;?
2106;weight_kg;99.0;?
1383;draft_team;San Antonio Spurs;?
2782;League;Eurocup;Slovakian-Extraliga
1126;weight_kg;79.0;?
689;Season;2000 - 2001;?
2477;Player;JaJuan Johnson;?
1174;Season;2019 - 2020;?
1212;Team;PAN;?
1154;Season;2013 - 2014;?
1922;League;NBA;?
1292;height_cm;203.0;?
2193;Season;2008 - 2009;?
2600;birth_year;1991.0;?
835;PTS;843;?
576;Player;Omar Cook;Travis Diener
1990;birth_year;1984.0;?
2715;birth_year;1974.0;?
681;draft_team;Toronto Raptors;?
2941;Season;2005 - 2006;?
2963;draft_team;Utah Jazz;?
1630;weight_kg;102.0;?
2255;weight_kg;84.0;?
347;League;NBA;Slovakian-Extraliga
472;height_cm;198.0;?
726;birth_year;1982.0;?
1078;Player;Malik Rose;?
503;PTS;42;?
1662;high_school;DeMatha Catholic High School;Summerfield High School
918;Player;Dwyane Wade;?
1120;Team;SEA;?
1398;birth_year;1987.0;?
746;Player;Mike Bibby;?
1921;birth_year;1991.0;?
1380;Player;Luke Ridnour;?
610;Stage;International;?
1985;high_school;Renaissance High School;?
1722;Player;Kemba Walker;?
1793;Team;CHA;?
3020;height_cm;191.0;?
3170;height_cm;201.0;?
1744;weight_kg;88.0;?
2346;Season;2017 - 2018;?
390;Stage;Playoffs;?
111;height_cm;196.0;?
3089;weight_kg;100.0;?
398;League;NBA;?
980;height_cm;198.0;?
903;PTS;22;?
1366;weight_kg;93.0;?
3181;height_cm;201.0;?
314;Stage;Regular_Season;?
86;Season;2012 - 2013;?
366;PTS;122;?
3103;Season;2008 - 2009;?
2835;PTS;1221;?
505;Season;2018 - 2019;?
424;high_school;American High School;?
679;birth_year;1989.0;?
1066;nationality;United States;Cameroon
1168;nationality;United States;Canada / Haiti
2452;high_school;Justin F. Kimball High School;?
664;weight_kg;88.0;?
2671;Team;BER;?
1600;League;NBA;Bulgarian-NBL
1464;Stage;Regular_Season;?
2885;Player;Kelvin Cato;?
2184;draft_team;Los Angeles Lakers;?
316;PTS;196;?
197;Team;POR;ATL
1039;nationality;United States;United States / Italy
2989;high_school;Santa Margarita Catholic High School;?
2840;birth_year;1992.0;?
1685;weight_kg;117.0;?
920;birth_year;1973.0;?
1388;birth_year;1983.0;?
444;Team;PAOK;?
1859;nationality;United States / Greece;Switzerland / Montenegro
1729;high_school;Winnfield Senior High School;?
2829;Team;ATL;SLH
998;League;NBA;NBA
951;Season;2006 - 2007;?
3194;Stage;Playoffs;?
454;League;Israeli-BSL;South-Korean-KBL
1519;League;Serbian-KLS;Slovakian-Extraliga
2122;Stage;International;?
1827;high_school;Palmetto High School;?
1801;high_school;Benjamin Franklin High School;?
1250;birth_year;1983.0;?
3175;high_school;Frederick K. C. Price III High School;?
1341;height_cm;206.0;?
1641;League;NBA;Bulgarian-NBL
2902;League;Croatian-A-1-Liga;?
1480;Season;1999 - 2000;?
1277;Team;UTA;?
2022;draft_team;Detroit Pistons;?
2207;Season;2011 - 2012;?
2717;nationality;Ukraine;Australia
408;League;NBA;Lithuanian-LKL
2486;PTS;312;?
2595;weight_kg;110.0;?
1322;draft_team;Minnesota Timberwolves;?
1050;draft_team;Chicago Bulls;?
2075;League;Italian-Lega-Basket-Serie-A;Finnish-Korisliiga
190;League;NBA;Croatian-A-1-Liga
1710;height_cm;206.0;?
2879;League;NBA;Mexican-LNBP
2907;Season;2013 - 2014;?
2646;Stage;Regular_Season;?
2477;Stage;International;?
2379;Stage;Regular_Season;?
1832;League;NBA;?
336;Season;2015 - 2016;?
465;Season;2011 - 2012;?
294;Season;2002 - 2003;?
223;high_school;Robert G. Cole High School ;?
1499;weight_kg;107.0;?
2020;high_school;Santa Margarita Catholic High School;?
436;height_cm;208.0;?
510;Season;2007 - 2008;?
2155;Season;2019 - 2020;?
2760;weight_kg;95.0;?
3053;height_cm;201.0;?
2191;high_school;Junction City High School;?
745;Stage;Regular_Season;?
964;weight_kg;107.0;?
1869;League;Eurocup;?
2652;PTS;913;?
2555;birth_year;1993.0;?
1830;League;Polish-TBL;?
578;high_school;Northern High School;Northern High School
1783;Team;WAS;TREV
250;PTS;48;?
2870;Player;Jamaal Magloire;?
508;height_cm;206.0;?
1111;weight_kg;93.0;?
2638;League;NBA;Mexican-LNBP
1391;League;NBA;?
206;birth_year;1982.0;?
1046;high_school;Leuzinger High School;?
1000;Stage;Playoffs;?
1242;draft_team;New Orleans Pelicans;?
979;height_cm;191.0;?
1380;nationality;United States;Gabon
987;draft_team;Toronto Raptors;?
2373;PTS;1504;?
113;birth_year;1967.0;?
851;high_school;Oakland High School;Christ School
2548;nationality;United States;Haiti
1547;Season;2016 - 2017;?
1661;Season;2006 - 2007;?
2286;high_school;Moon Valley High School;?
2643;draft_team;Houston Rockets;?
626;Player;Luc Mbah a Moute;?
275;Team;HOU;?
1726;Stage;Playoffs;?
1963;PTS;1262;?
2392;Team;DAL;?
521;Season;2016 - 2017;?
550;PTS;996;1622
2029;height_cm;206.0;?
3131;Player;Ryan Hollins;?
1360;Team;TOR;?
3092;high_school;Pershing High School;?
1080;Stage;Regular_Season;?
1513;Team;SEA;?
580;draft_team;Sacramento Kings;?
2637;nationality;United States;United States
1415;PTS;103;?
689;height_cm;198.0;?
185;birth_year;1989.0;?
1382;PTS;836;?
2990;high_school;Hillside High School;?
2350;Player;Andrew Bogut;?
3043;Team;MAC;?
191;PTS;758;?
3041;birth_year;1979.0;?
2656;weight_kg;85.0;?
1624;draft_team;Atlanta Hawks;?
255;Team;MIL;?
2121;draft_team;Chicago Bulls;?
1755;birth_year;1970.0;?
1455;Stage;Regular_Season;?
1071;height_cm;193.0;?
1348;Team;POR;?
2352;League;NBA;?
1934;high_school;South Medford High School;?
2855;League;Euroleague;Ukrainian-Superleague
1508;League;Turkish-BSL;Slovakian-Extraliga
2113;Team;SEA;?
2987;PTS;269;?
490;Team;HOU;?
2974;height_cm;196.0;?
737;Player;Greg Monroe;Miles Plumlee
2879;PTS;69;?
400;Player;Dale Davis;Cameron Bairstow
2033;Season;2018 - 2019;?
780;nationality;United States;United States / Finland
286;birth_year;1993.0;?
593;Stage;Playoffs;?
235;League;NBA;Bulgarian-NBL
145;PTS;66;791
2271;high_school;South Atlanta High School ;?
3125;Player;Delonte West;?
1783;draft_team;Minnesota Timberwolves;?
2628;League;Eurocup;?
278;Player;Lavoy Allen;?
2863;Season;2012 - 2013;?
213;Stage;Regular_Season;?
318;League;NBA;Slovakian-Extraliga
2802;weight_kg;100.0;?
2882;Season;2012 - 2013;?
929;Season;2007 - 2008;?
2613;Season;2006 - 2007;?
1910;PTS;710;?
1363;nationality;United States;Gabon
2265;Stage;Regular_Season;?
2446;draft_team;Boston Celtics;?
1717;Team;AAQ;CHA
2674;Player;Ray Allen;?
2732;Team;POR;CHA
2438;PTS;1594;?
2215;Team;BOS;?
1052;League;NBA;Ukrainian-Superleague
2912;height_cm;213.0;?
912;height_cm;198.0;?
2660;PTS;1255;?
773;Team;OKC;?
1675;high_school;La Salle Academy;Strake Jesuit College Preparatory
994;draft_team;Houston Rockets;?
214;Stage;Regular_Season;?
1940;high_school;Muskegon High School;?
2376;Stage;Regular_Season;?
3022;Player;Tyson Chandler;Christian Laettner
1315;Stage;International;?
562;Stage;International;?
1725;weight_kg;91.0;?
2045;Season;2007 - 2008;?
458;Player;P.J. Brown;Dale Davis
3148;high_school;St. Patrick High School;?
1710;League;NBA;New-Zealand-NBL
688;height_cm;178.0;?
394;high_school;New Castle High School;?
1411;Stage;Playoffs;?
2012;Season;2002 - 2003;?
2205;Stage;Regular_Season;?
826;draft_team;New Jersey Nets;?
2799;weight_kg;109.0;?
1696;high_school;McDonogh School;Countryside High School
2064;League;NBA;New-Zealand-NBL
2644;Season;1999 - 2000;?
215;Season;2009 - 2010;?
2452;height_cm;201.0;?
2591;PTS;813;?
877;Player;Willie Green;?
2;weight_kg;86.0;?
1325;height_cm;203.0;?
1466;birth_year;1990.0;?
1274;height_cm;208.0;?
2020;Stage;Regular_Season;?
2541;birth_year;1976.0;?
2688;draft_team;New York Knicks;?
2788;Stage;Playoffs;?
