riga;nome attributo;valore da imputare;valore imputato
2529;power;19.8;67.2
1280;mileage;35.0;?
2705;model;Discover;?
3910;model_year;2016;1991
2442;model_year;2017;2019
2533;owner;first;first
3587;model_year;2017;1991
1557;owner;first;first
704;company;Bajaj;?
2723;kms_driven;53000;?
2889;owner;first;first
1025;price;102000;?
2077;price;150000;?
3384;owner;first;first
3653;power;19.8;?
1577;model;TNT;?
1775;price;140000;?
3961;kms_driven;18470;?
863;price;130000;?
2340;power;19.1;19.0
1756;power;17.8;?
1623;owner;first;first
2687;company;KTM;UM
2946;company;KTM;Hyosung
2226;company;Suzuki;?
1895;model_year;2015;?
3675;location;jaipur;?
1378;price;110000;?
1827;power;25.1;19.8
446;model_year;2014;2019
2958;company;KTM;Hyosung
3089;power;12.92;?
1482;price;10000;?
2062;kms_driven;23500;?
3321;location;pune;?
2113;location;mumbai;?
3208;power;8.17;?
273;power;14.6;19.8
391;kms_driven;11735;?
2919;price;61000;?
97;mileage;52.0;?
335;price;80000;?
2135;kms_driven;15000;?
850;location;navi mumbai;?
2969;owner;second;first
3223;kms_driven;14800;?
1553;location;bangalore;?
2627;model_year;2016;2012
845;model_year;2017;2012
4072;location;mumbai;?
1178;location;bangalore;?
481;owner;first;first
3323;model;Star;?
1965;owner;first;first
132;power;27.2;28.0
1145;model_year;2015;2014
870;power;8.2;?
2165;power;9.0;?
1031;company;UM;UM
3525;company;Bajaj;?
3929;model;V15;?
3532;price;50000;?
3609;location;jaipur;?
3577;power;19.0;?
3953;location;faridabad;?
402;power;21.0;28.0
203;model_year;2019;2020
75;company;Yamaha;Royal-Enfield
739;power;42.3;?
2498;kms_driven;14434;?
442;price;120000;?
3183;power;19.8;?
3868;power;16.8;8.9
3496;price;520000;?
273;model_year;2018;2012
2388;owner;first;first
732;mileage;45.0;?
585;owner;first;first
3000;mileage;30.0;?
2003;kms_driven;33500;?
2066;kms_driven;9892;?
1325;company;Royal-Enfield;Royal-Enfield
1672;mileage;25.0;?
1991;location;gurgaon;?
2700;model;Thunderbird;?
3083;owner;first;first
3980;power;25.1;?
183;price;60000;?
879;price;90000;?
2860;price;34500;?
454;kms_driven;2350;?
3716;company;Royal-Enfield;?
1846;model_year;2015;1991
3328;mileage;5.0;?
2327;company;Yamaha;Hyosung
935;price;90000;?
2868;location;bangalore;?
1377;owner;first;first
3583;mileage;65.0;?
2196;location;pune;?
1758;power;7.44;67.2
217;location;bangalore;?
3851;price;55000;?
399;location;hyderabad;?
234;price;55000;?
59;power;18.1;?
199;power;14.6;28.0
1493;company;TVS;?
3566;owner;first;first
4082;mileage;72.0;?
397;mileage;35.0;?
815;power;24.5;19.8
1820;company;Royal-Enfield;?
746;model_year;2010;1991
3044;power;19.8;?
690;model_year;2015;2016
2380;owner;first;first
3564;location;delhi;?
2484;model_year;2018;2016
2221;location;delhi;?
3886;power;19.8;?
1446;owner;first;first
993;owner;second;first
1105;model;Intruder;?
1199;owner;first;first
2407;model_year;2018;?
2563;mileage;25.0;?
1891;kms_driven;18050;?
878;kms_driven;14000;?
3753;kms_driven;18200;?
960;mileage;40.0;?
626;company;Yamaha;UM
3371;price;50000;?
3926;mileage;65.0;?
3802;company;UM;?
497;model_year;2015;2004
3009;model_year;2008;2014
3043;kms_driven;7000;?
2192;mileage;53.0;75.0
2133;kms_driven;13000;?
756;location;delhi;?
243;location;ghaziabad;?
1316;power;20.3;?
1434;company;Royal-Enfield;UM
1767;owner;first;first
3534;price;180000;?
3861;mileage;16.0;?
2194;owner;second;first
3480;power;13.0;?
233;company;Royal-Enfield;UM
1609;kms_driven;16000;?
2075;location;hyderabad;?
2371;model_year;2009;2001
990;model;Bullet;?
3830;company;Royal-Enfield;Royal-Enfield
2404;power;19.8;?
3680;owner;first;first
3530;power;42.3;?
2976;price;150000;?
3664;kms_driven;40862;?
323;mileage;45.0;?
2246;price;102075;?
2611;model;Pulsar;?
1607;model_year;2018;2012
932;mileage;40.0;?
721;mileage;81.0;?
1493;location;pune;?
1221;owner;first;first
2373;mileage;35.0;?
3311;model_year;2010;2016
2240;mileage;35.0;?
3065;model_year;2005;2012
1409;kms_driven;15999;?
2877;power;21.0;28.0
3059;model_year;2014;2012
2798;company;Hero;UM
511;company;Bajaj;Harley-Davidson
2197;company;Royal-Enfield;Royal-Enfield
2429;model;YZF-R15;Continental
3341;kms_driven;13000;?
516;company;Bajaj;UM
1364;model;Avenger;?
3984;power;8.1;?
1018;power;21.0;28.0
3167;location;bangalore;?
1407;model;FZ25;?
3057;price;105000;?
444;power;21.0;?
2846;model_year;2016;2012
4098;owner;first;first
2431;power;37.73;111.0
1947;power;19.8;?
2486;company;Yamaha;Hyosung
4096;kms_driven;23000;?
3866;kms_driven;6709;?
3971;model;CD;?
132;location;chandigarh;?
2664;company;KTM;?
3736;company;Royal-Enfield;?
86;kms_driven;21000;?
3263;mileage;35.0;?
3611;model;Bullet;?
3502;model_year;2014;2016
3615;mileage;53.0;?
1099;model_year;2018;2015
1936;power;19.1;24.8
140;model;Classic;?
1025;location;bangalore;?
771;price;55000;?
2171;mileage;35.0;?
3646;power;14.0;?
1757;mileage;32.0;?
623;kms_driven;22000;?
2089;company;KTM;Hyosung
2861;kms_driven;3000;?
3586;mileage;35.0;?
676;owner;first;first
3728;location;mumbai;?
1531;power;39.0;42.3
3310;model;CBR;?
501;mileage;35.0;?
1574;owner;second;first
3798;kms_driven;20012;?
2568;model_year;2017;?
224;kms_driven;12000;?
3174;price;90000;?
339;mileage;22.0;?
2600;power;16.7;13.0
1435;location;noida;?
371;price;23500;?
2588;power;27.2;67.2
800;model_year;2020;2016
2853;model_year;2016;2019
1420;company;Bajaj;?
3377;owner;first;first
2328;power;19.8;67.2
1280;model_year;2016;2012
562;company;KTM;UM
923;company;TVS;UM
1744;model;Duke;?
1478;location;noida;?
3219;power;42.9;54.2
3713;company;Hero;Hyosung
1553;mileage;35.0;?
3238;company;Suzuki;?
1118;mileage;45.0;?
2680;owner;first;first
3709;kms_driven;28300;?
1447;model_year;2009;2014
1168;model_year;2013;2018
3923;price;159000;?
571;price;75000;?
2216;owner;first;first
2820;company;Hero;?
2212;company;Hero;?
3846;company;Royal-Enfield;?
62;power;19.8;28.0
1043;owner;first;first
3868;model_year;2015;2015
521;company;Royal-Enfield;UM
3147;model;Classic;Continental
2468;kms_driven;13500;?
2172;model;Classic;?
3888;model;Centuro;?
2951;kms_driven;5000;?
3899;model;Classic;?
427;kms_driven;29000;?
2107;price;181562;?
548;kms_driven;95000;?
406;price;33500;?
3630;location;bangalore;?
3248;mileage;35.0;?
1852;owner;first;first
2517;company;Bajaj;Hyosung
396;model;Classic;?
3247;company;Bajaj;UM
3200;mileage;32.0;?
223;model_year;2012;2015
3851;power;14.6;28.0
3624;model_year;2017;1991
2207;company;Hero;?
2921;owner;first;first
2270;price;39999;?
1621;power;65.0;140.0
3054;kms_driven;6500;?
1493;model_year;2019;2018
1809;price;62900;?
2532;owner;first;first
2173;mileage;35.0;?
593;model_year;2021;2016
1647;power;8.1;8.1
2887;model_year;2014;2016
3675;model;Duke;?
3930;model_year;2010;?
3565;company;Yamaha;Hyosung
2005;power;37.73;?
1973;model_year;2014;?
3969;company;Bajaj;?
451;model_year;2018;2012
795;location;delhi;?
2209;location;gurgaon;?
1687;company;Royal-Enfield;?
3043;power;27.2;?
1829;power;8.2;8.2
2552;mileage;32.0;?
2479;company;UM;UM
2626;company;Hero;UM
148;price;89280;?
534;model_year;2015;?
3335;kms_driven;6000;?
2908;power;47.0;?
4070;model;CBZ;?
3851;kms_driven;12500;?
1564;mileage;35.0;?
1975;mileage;50.0;?
1682;price;28500;?
3632;power;24.8;?
2058;model;Continental;?
246;model;Gixxer;?
608;kms_driven;33000;?
2500;price;102500;?
3827;model_year;2015;1991
568;model;Bullet;?
2556;power;27.2;?
2604;kms_driven;4000;?
3216;power;14.0;?
1737;company;Hero;?
3209;mileage;42.0;?
3062;price;162900;?
3787;price;100500;?
2975;price;400000;?
3747;location;jaipur;?
2226;model_year;2018;2016
2016;company;Kawasaki;UM
3489;model_year;2014;2019
2018;location;kolkata;?
2189;company;Royal-Enfield;?
1210;company;Suzuki;?
2088;company;KTM;Harley-Davidson
4081;model;Discover;?
1532;company;KTM;Hyosung
2921;power;19.0;?
1450;power;17.0;?
3774;owner;second;first
3990;kms_driven;7193;?
4084;location;chennai;?
370;owner;first;first
2452;model_year;2016;2012
364;power;17.0;?
788;price;60000;?
438;price;10200;?
220;kms_driven;17700;?
1930;model;Classic;?
1719;mileage;35.0;?
1883;owner;first;first
2750;company;Royal-Enfield;Hyosung
3388;model;Star;?
323;model_year;2008;2011
2722;owner;first;first
401;mileage;53.0;75.0
3960;model;Avenger;Continental
2827;owner;first;first
564;model_year;2013;2015
2127;company;Harley-Davidson;UM
2042;company;Harley-Davidson;?
2602;power;14.6;67.2
2584;mileage;35.0;?
228;mileage;53.0;?
2480;mileage;25.0;?
807;model;Bullet;?
2758;mileage;35.0;?
1311;power;27.2;19.0
914;power;42.3;42.3
3486;company;KTM;Hyosung
2889;mileage;25.0;?
1935;power;27.2;42.3
580;power;19.0;67.2
1059;price;150000;?
3401;company;Honda;Hyosung
3519;model;Passion;Avenger
919;owner;first;first
1093;model;Classic;?
2043;owner;first;first
2765;model_year;2017;?
3581;model_year;2018;2012
4042;company;Hero;Royal-Enfield
988;kms_driven;22000;?
3869;model_year;2016;?
1040;model_year;2018;2018
910;location;mumbai;?
2829;company;Royal-Enfield;?
1858;mileage;43.0;?
3560;price;130000;?
3668;mileage;55.0;?
50;owner;first;first
3086;location;faridabad;?
508;mileage;38.0;?
2045;company;Royal-Enfield;Royal-Enfield
3261;location;bangalore;?
1544;power;19.8;24.8
2339;location;mumbai;?
548;company;Bajaj;Royal-Enfield
617;model_year;2015;1991
3487;price;145000;?
431;company;Royal-Enfield;Royal-Enfield
523;mileage;40.0;?
2226;mileage;63.0;?
2801;location;thane;?
839;mileage;35.0;?
2632;model_year;2016;?
1242;mileage;35.0;?
1436;mileage;63.0;?
3621;company;Royal-Enfield;?
158;kms_driven;10143;?
562;owner;first;first
2546;owner;first;first
2629;location;mumbai;?
2302;company;Hero;UM
1853;power;21.0;?
3168;kms_driven;45253;?
1870;kms_driven;49000;?
1381;mileage;32.0;?
835;model;Thunderbird;?
1294;model;Classic;?
3174;model;Bullet;?
889;model_year;2016;2016
2511;model_year;2016;?
372;kms_driven;6750;?
2198;model_year;2019;?
867;power;19.8;?
1378;mileage;40.0;?
528;power;19.8;24.8
1010;power;19.1;19.0
1079;owner;first;first
1622;model;Passion;?
731;price;25000;?
1593;model_year;2016;?
3233;location;pune;?
661;owner;third;first
3524;model;Classic;?
3497;company;Harley-Davidson;Royal-Enfield
2306;price;125000;?
467;model_year;2013;?
965;owner;first;first
1106;mileage;35.0;?
2310;company;Suzuki;UM
3149;company;KTM;Hyosung
1286;company;UM;UM
2969;mileage;30.0;?
1838;company;Bajaj;UM
2627;model;RC;?
46;model_year;2011;2014
2832;company;Yamaha;UM
1395;model_year;2017;?
1973;model;Passion;?
1980;power;15.0;?
2870;model_year;2016;2012
1480;power;14.3;14.3
3920;price;105000;?
1998;kms_driven;59947;?
3444;kms_driven;14000;?
257;company;Royal-Enfield;?
2076;mileage;64.0;?
694;model;Splendor;Thunderbird
3809;price;90400;?
3365;power;15.3;?
1197;power;8.2;8.2
1091;price;130000;?
708;kms_driven;47000;?
2429;power;16.0;19.0
3984;mileage;89.0;?
2737;price;95000;?
2815;kms_driven;10500;?
851;location;mumbai;?
3399;owner;first;first
3735;model_year;2010;2016
1006;mileage;35.0;?
691;model_year;2018;2015
2102;owner;first;first
2975;model;Street;?
2598;owner;first;first
1323;location;bangalore;?
2417;model;Classic;?
3136;model;Classic;?
419;location;chennai;?
3025;power;27.2;?
203;owner;first;first
3972;model_year;2015;1991
1720;company;Bajaj;?
1990;model;FZ25;?
1228;price;58800;?
1722;model_year;2016;2018
1849;power;8.2;8.2
33;owner;second;first
3464;location;jaipur;?
3054;model;RC;?
16;model;Thunderbird;?
1603;company;Harley-Davidson;UM
930;price;145000;?
1660;price;28200;?
2672;price;99000;?
2107;model_year;2019;2012
340;location;rajkot;?
3036;owner;first;first
2891;model_year;2019;2012
2326;kms_driven;16462;?
1216;price;160000;?
3314;model_year;2018;2016
2814;model;Thunderbird;?
2262;location;mumbai;?
2991;company;Royal-Enfield;Bajaj
441;company;KTM;UM
1214;mileage;40.0;?
107;location;ludhiana;?
819;price;128000;?
2462;kms_driven;9600;?
3487;location;kalyan;?
3503;kms_driven;1300;?
859;price;20000;?
2477;mileage;32.0;?
98;price;170000;?
3170;model;Passion;?
3856;company;Royal-Enfield;?
3447;mileage;84.0;?
3308;kms_driven;42754;?
86;model;Pulsar;?
2515;company;Royal-Enfield;?
849;model_year;2017;2019
1630;kms_driven;35000;?
2764;location;gurgaon;?
1724;model;Street;?
2381;price;70000;?
2717;model;Karizma;?
2613;company;Bajaj;UM
1319;kms_driven;4444;?
2661;location;bangalore;?
3209;location;pune;?
3622;model;Bullet;?
604;mileage;42.0;?
255;price;52000;?
1147;kms_driven;15000;?
789;kms_driven;30768;?
2162;location;bangalore;visakhapatnam
2505;mileage;35.0;?
3218;model;Duke;?
3396;owner;first;first
4001;location;delhi;?
1097;model_year;2018;2016
265;mileage;55.0;?
2755;price;118000;?
404;location;delhi;?
3003;location;patna;?
1219;model;Classic;Continental
3546;location;jaipur;?
1589;power;14.3;?
3102;model_year;2016;2012
3209;power;16.7;?
3870;price;17000;?
393;kms_driven;35000;?
3271;company;TVS;UM
1839;model_year;2017;2018
1812;model;Bullet;Continental
2669;kms_driven;11600;?
518;mileage;30.0;?
3874;company;Hero;?
1986;location;ahmedabad;?
3487;company;KTM;?
131;model_year;2014;2015
403;power;24.8;19.0
2310;kms_driven;11330;?
4026;mileage;55.0;?
21;model_year;2018;?
641;price;60000;?
2479;price;145000;?
1031;kms_driven;15000;?
1106;model_year;2017;2018
2028;mileage;55.47;84.0
3915;model_year;2011;?
3998;kms_driven;12500;?
1082;owner;first;first
1316;model;FZ25;?
3701;model;Mojo;?
1673;location;vadodara;?
2655;model_year;2016;2012
423;price;28000;?
545;location;delhi;?
1429;price;35000;?
1817;company;Honda;UM
3518;model_year;2014;2012
100;owner;first;first
4039;model_year;2017;2012
2574;owner;first;first
2557;location;ghaziabad;?
1495;company;Bajaj;UM
429;owner;first;first
155;model;FZs;?
3770;company;Bajaj;UM
691;model;Pulsar;?
2807;model_year;2016;1991
51;model_year;2019;?
1436;location;bangalore;?
2314;company;Bajaj;?
3993;kms_driven;68550;?
3316;kms_driven;50000;?
3829;owner;first;first
602;location;delhi;?
2344;company;Hero;Hyosung
670;power;17.0;?
2951;power;21.0;?
3691;location;mumbai;?
4012;owner;first;first
3211;mileage;43.0;?
3139;model;FZs;?
2740;location;jaipur;visakhapatnam
2190;model;YZF-R15;?
2907;owner;first;first
2656;owner;first;first
1150;company;Harley-Davidson;UM
341;price;115000;?
1135;power;47.0;33.0
2914;price;19600;?
192;mileage;35.0;?
3376;model;V15;?
2534;model;Splendor;?
507;company;Royal-Enfield;?
1572;model;Duke;?
3238;power;14.0;?
3920;location;jaipur;?
1437;model_year;2017;2016
3189;owner;first;first
1161;model_year;2015;2012
513;location;gurgaon;?
3430;mileage;35.0;?
260;power;27.2;28.0
280;company;Bajaj;UM
85;model_year;2014;2012
1979;location;ahmedabad;?
2787;model;GT250R;?
2274;owner;first;first
2254;location;thane;?
3595;power;12.0;?
1790;price;115000;?
2533;kms_driven;35717;?
2405;kms_driven;13000;?
1951;model_year;2019;2016
1604;location;delhi;?
128;company;Suzuki;Royal-Enfield
3575;model;Thunderbird;?
1750;price;15000;?
2964;power;43.0;?
221;model;Xtreme;?
1000;owner;first;first
371;model;HF;?
3580;company;Bajaj;?
1673;price;18000;?
3262;price;22500;?
866;mileage;40.0;?
1134;location;kolkata;?
2374;model;Classic;Continental
3705;model;GT250R;?
3516;model;TNT;?
1095;location;delhi;visakhapatnam
3295;kms_driven;19000;?
2677;model;YZF-R15;Continental
2432;kms_driven;11000;?
1350;kms_driven;70000;?
945;owner;first;first
1322;power;19.8;?
1163;mileage;20.0;?
328;company;Hero;UM
3652;company;Royal-Enfield;?
2539;model_year;2017;1991
2575;model;FZ25;?
2964;mileage;26.0;?
1983;company;Royal-Enfield;UM
2968;company;Bajaj;?
1491;company;KTM;Royal-Enfield
3731;model;Thunderbird;?
733;mileage;45.0;?
3126;location;faridabad;?
673;location;delhi;tiruvallur
67;owner;first;first
3025;kms_driven;26600;?
549;company;Bajaj;UM
4;price;63400;?
3972;mileage;42.0;?
917;mileage;25.0;?
3563;model_year;2017;?
2067;location;jaipur;?
1641;power;13.0;?
2307;power;14.3;?
1239;model;Discover;?
2116;power;19.8;77.0
1252;price;138000;?
1206;model_year;2019;?
1213;power;14.3;?
2617;location;gurgaon;?
1301;model;Avenger;?
2596;location;kalyan;?
2398;model;Pulsar;?
1197;owner;first;first
2172;mileage;35.0;?
2125;model_year;2013;2019
3435;company;Royal-Enfield;Hyosung
3578;location;pune;?
3372;company;Bajaj;UM
3369;owner;third;first
2782;location;mumbai;?
2343;company;Yamaha;Yamaha
796;mileage;25.0;?
2029;owner;first;first
3124;kms_driven;17000;?
3215;power;12.32;?
2864;model_year;2014;2012
66;company;Suzuki;UM
1423;model;Classic;?
2114;power;19.8;19.8
1591;kms_driven;33000;?
1996;model;Bullet;?
3972;price;75000;?
2261;company;Kawasaki;Hyosung
2606;kms_driven;12000;?
3435;mileage;40.0;?
3950;price;15000;?
3528;model_year;2016;2012
3985;model;Pulsar;?
1787;location;chandigarh;delhi
2483;location;pune;?
503;model_year;2016;?
4051;kms_driven;18000;?
662;power;11.64;?
880;owner;first;first
3335;price;380700;?
3006;kms_driven;36000;?
3154;power;8.17;?
1016;kms_driven;5000;?
2160;mileage;42.0;?
3320;location;delhi;?
3730;location;bangalore;?
1222;location;faridabad;?
608;price;22000;?
952;company;Royal-Enfield;UM
2879;owner;first;first
3729;price;10500;?
313;model;YZF-R15;?
1372;price;36000;?
2272;mileage;45.0;?
2966;kms_driven;6900;?
1032;mileage;40.0;75.0
3733;mileage;42.0;?
3769;power;27.2;77.0
3647;model_year;2016;2012
1105;owner;first;first
3735;kms_driven;31000;?
1565;price;525000;?
670;kms_driven;29000;?
2182;model;RC;?
417;power;19.8;?
569;company;Hero;UM
1563;kms_driven;5400;?
1328;mileage;35.0;?
3646;mileage;53.0;?
3834;location;delhi;?
2100;company;Royal-Enfield;Royal-Enfield
540;mileage;42.5;?
1665;kms_driven;8000;?
2463;kms_driven;4500;?
708;power;19.0;67.2
3494;price;145000;?
645;owner;second;first
4093;price;39000;?
1771;company;Yamaha;Hyosung
160;model_year;2016;2012
1274;price;73600;?
4093;kms_driven;5000;?
1861;kms_driven;6812;?
585;model_year;2017;?
23;kms_driven;50000;?
3445;power;16.8;?
3434;mileage;40.0;?
1704;power;7.4;?
1609;model;YZF-R15;?
1390;model_year;2019;2012
2720;location;bangalore;?
3360;price;95000;?
2323;power;19.8;24.8
3595;price;51000;?
996;price;80000;?
1325;mileage;40.0;?
1949;power;27.2;19.8
3187;model;Pulsar;?
860;mileage;42.0;?
2375;mileage;40.0;?
2744;model_year;2016;2012
831;company;Bajaj;UM
945;location;delhi;?
339;price;260000;?
2301;kms_driven;500;?
146;mileage;35.0;?
815;owner;first;first
2424;power;21.0;?
2918;kms_driven;28000;?
3077;mileage;35.0;?
812;company;Royal-Enfield;Royal-Enfield
1112;power;21.0;42.3
1466;power;50.0;54.2
197;mileage;38.0;?
3242;mileage;32.0;?
2274;model;Splendor;?
3848;power;19.0;28.0
471;location;hyderabad;?
3298;power;24.5;?
2292;mileage;65.0;81.0
3929;power;11.8;?
1073;kms_driven;8000;?
151;company;Royal-Enfield;Hero
2432;price;390000;?
3578;model_year;2015;?
1616;power;8.17;?
1480;location;vadodara;?
2324;model_year;2013;2012
4062;model;Classic;Continental
4066;location;jaipur;?
3492;kms_driven;10200;?
3875;kms_driven;16592;?
2241;model_year;2020;1991
3174;location;delhi;?
857;power;21.0;28.0
94;kms_driven;2500;?
1593;mileage;50.0;?
3876;price;22000;?
1668;price;30000;?
164;company;Bajaj;?
3145;owner;first;first
2013;kms_driven;11798;?
3690;owner;third;first
1222;kms_driven;57877;?
3720;owner;first;first
1749;owner;first;first
227;location;ludhiana;?
1240;model;FZ25;Continental
488;model_year;2020;2010
1724;power;70.0;42.3
3090;owner;second;first
3791;power;8.2;?
632;model;Pulsar;Karizma
2585;owner;first;first
576;model_year;2016;2012
2403;mileage;45.0;?
473;owner;first;first
1629;mileage;50.0;?
525;model;Classic;?
1329;location;hyderabad;?
3931;price;44000;?
3439;location;bangalore;24 pargana
3251;model_year;2015;2012
3258;model;RC;?
4012;company;Bajaj;Hyosung
3948;company;Yamaha;Yamaha
3657;location;mumbai;?
2314;mileage;40.0;?
702;model_year;2014;?
3282;location;gurgaon;?
3573;model_year;2014;2012
